# Species production
# Productions in cm-3
# Altitude in km
# N2+ (peak 1019.66 Km)
# N2+(X)
# N2+(A)
# N2+(B)
# N2+(F)
# N2+(G)
# N2+(2Sg)
# N+ (peak 969.28 Km)
# N+(X)
# N (peak 969.28 Km)
# N(X)
# N2++ (peak 924.189 Km)
# N2++(X)
# N2++(X-KSHELL)
# Fluo-auger (peak 802.333 Km)
# Fluo-auger(X)
# Fluo-auger(X-C)
# CH3 (peak 858.32 Km)
# CH3(X)
# H (peak 858.32 Km)
# H(X)
# CH2 (peak 1600 Km)
# CH2(X)
# CH2(a1A1)
# H2 (peak 1033.28 Km)
# H2(X)
# CH (peak 1600 Km)
# CH(X)
# H+ (peak 1011.36 Km)
# H+(X)
# CH+ (peak 1003.21 Km)
# CH+(X)
# CH2+ (peak 1040.24 Km)
# CH2+(X)
# CH3+ (peak 1063.58 Km)
# CH3+(X)
# CH4++ (peak 800 Km)
# CH4++(X-C-KSHELL)
# CH4+ (peak 922.931 Km)
# CH4+(X)
# CH4+(A)
1.183091200e+03	4.965263103e+00	4.965263103e+00	2.276988034e+00	4.360012085e-01	1.711651861e-01	9.095097599e-02	2.154954562e-01	1.585836645e-01	1.585836645e-01	1.585836645e-01	1.585836645e-01	1.049606892e-02	1.010670152e-02	3.893674023e-04	3.255917113e-04	2.937333035e-04	3.185840784e-05	1.680152724e+00	1.680152724e+00	1.826536474e+00	1.826536474e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.214127731e-02	3.214127731e-02	0.000000000e+00	0.000000000e+00	1.100171794e-02	1.100171794e-02	4.770789391e-03	4.770789391e-03	2.737048792e-02	2.737048792e-02	1.526146786e-01	1.526146786e-01	9.067393001e-05	9.067393001e-05	6.013576078e-01	6.013576078e-01	2.338021807e-02	
1.180880000e+03	5.076120775e+00	5.076120775e+00	2.327807394e+00	4.459964733e-01	1.752967187e-01	9.315474064e-02	2.207906186e-01	1.624822790e-01	1.624822790e-01	1.624822790e-01	1.624822790e-01	1.076486520e-02	1.036502069e-02	3.998445090e-04	3.341011694e-04	3.016370857e-04	3.246408364e-05	1.709995806e+00	1.709995806e+00	1.858333611e+00	1.858333611e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.261241733e-02	3.261241733e-02	0.000000000e+00	0.000000000e+00	1.117710589e-02	1.117710589e-02	4.847328324e-03	4.847328324e-03	2.776508900e-02	2.776508900e-02	1.546675824e-01	1.546675824e-01	9.239777653e-05	9.239777653e-05	6.108595444e-01	6.108595444e-01	2.375598505e-02	
1.178675200e+03	5.188718840e+00	5.188718840e+00	2.379421535e+00	4.561618656e-01	1.795091735e-01	9.540212677e-02	2.261944960e-01	1.664611511e-01	1.664611511e-01	1.664611511e-01	1.664611511e-01	1.103976719e-02	1.062918040e-02	4.105867952e-04	3.428223722e-04	3.097409157e-04	3.308145649e-05	1.740341015e+00	1.740341015e+00	1.890640480e+00	1.890640480e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.308745188e-02	3.308745188e-02	0.000000000e+00	0.000000000e+00	1.135455222e-02	1.135455222e-02	4.924788728e-03	4.924788728e-03	2.816266315e-02	2.816266315e-02	1.567292286e-01	1.567292286e-01	9.415491462e-05	9.415491462e-05	6.204758677e-01	6.204758677e-01	2.413628162e-02	
1.176476800e+03	5.302976870e+00	5.302976870e+00	2.431793251e+00	4.664910654e-01	1.838007058e-01	9.769218659e-02	2.317051153e-01	1.705188520e-01	1.705188520e-01	1.705188520e-01	1.705188520e-01	1.132072164e-02	1.089912721e-02	4.215944311e-04	3.517549636e-04	3.180449217e-04	3.371004190e-05	1.771158173e+00	1.771158173e+00	1.923422889e+00	1.923422889e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.356557646e-02	3.356557646e-02	0.000000000e+00	0.000000000e+00	1.153380524e-02	1.153380524e-02	5.003062729e-03	5.003062729e-03	2.856251373e-02	2.856251373e-02	1.587954591e-01	1.587954591e-01	9.594396540e-05	9.594396540e-05	6.301932817e-01	6.301932817e-01	2.452057788e-02	
1.174284800e+03	5.418846546e+00	5.418846546e+00	2.484900036e+00	4.769805815e-01	1.881705916e-01	1.000245688e-01	2.373219243e-01	1.746550003e-01	1.746550003e-01	1.746550003e-01	1.746550003e-01	1.160774588e-02	1.117487560e-02	4.328702834e-04	3.609016959e-04	3.265512664e-04	3.435042943e-05	1.802473493e+00	1.802473493e+00	1.956707890e+00	1.956707890e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.404705504e-02	3.404705504e-02	0.000000000e+00	0.000000000e+00	1.171497996e-02	1.171497996e-02	5.082201520e-03	5.082201520e-03	2.896485352e-02	2.896485352e-02	1.608671757e-01	1.608671757e-01	9.776660685e-05	9.776660685e-05	6.400185614e-01	6.400185614e-01	2.490912335e-02	
1.172099200e+03	5.536434777e+00	5.536434777e+00	2.538790543e+00	4.876406092e-01	1.926235285e-01	1.024018057e-01	2.430512242e-01	1.788742598e-01	1.788742598e-01	1.788742598e-01	1.788742598e-01	1.190119442e-02	1.145676452e-02	4.444299032e-04	3.702764696e-04	3.352716814e-04	3.500478820e-05	1.834395628e+00	1.834395628e+00	1.990611920e+00	1.990611920e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.453369144e-02	3.453369144e-02	0.000000000e+00	0.000000000e+00	1.189872320e-02	1.189872320e-02	5.162487124e-03	5.162487124e-03	2.937120432e-02	2.937120432e-02	1.629525275e-01	1.629525275e-01	9.962901256e-05	9.962901256e-05	6.499875529e-01	6.499875529e-01	2.530329884e-02	
1.169920000e+03	5.655497942e+00	5.655497942e+00	2.593352664e+00	4.984504926e-01	1.971520494e-01	1.048199639e-01	2.488839830e-01	1.831700120e-01	1.831700120e-01	1.831700120e-01	1.831700120e-01	1.220067311e-02	1.174441211e-02	4.562609983e-04	3.798666617e-04	3.441968935e-04	3.566976823e-05	1.866743722e+00	1.866743722e+00	2.024937168e+00	2.024937168e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.502182535e-02	3.502182535e-02	0.000000000e+00	0.000000000e+00	1.208380041e-02	1.208380041e-02	5.243385365e-03	5.243385365e-03	2.977843999e-02	2.977843999e-02	1.650338616e-01	1.650338616e-01	1.015216480e-04	1.015216480e-04	6.600333695e-01	6.600333695e-01	2.570048447e-02	
1.167747200e+03	5.776294675e+00	5.776294675e+00	2.648704574e+00	5.094338411e-01	2.017661976e-01	1.072844207e-01	2.548332807e-01	1.875519140e-01	1.875519140e-01	1.875519140e-01	1.875519140e-01	1.250687281e-02	1.203848089e-02	4.683919211e-04	3.896990810e-04	3.533482914e-04	3.635078962e-05	1.899796040e+00	1.899796040e+00	2.059983935e+00	2.059983935e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.551642126e-02	3.551642126e-02	0.000000000e+00	0.000000000e+00	1.227195077e-02	1.227195077e-02	5.325652407e-03	5.325652407e-03	3.019076885e-02	3.019076885e-02	1.671341935e-01	1.671341935e-01	1.034599397e-04	1.034599397e-04	6.702515959e-01	6.702515959e-01	2.610438470e-02	
1.165580800e+03	5.898510181e+00	5.898510181e+00	2.704701475e+00	5.205637391e-01	2.064560488e-01	1.097899387e-01	2.608870044e-01	1.920110836e-01	1.920110836e-01	1.920110836e-01	1.920110836e-01	1.281925130e-02	1.233844628e-02	4.808050193e-04	3.997552224e-04	3.627125584e-04	3.704266404e-05	1.933275516e+00	1.933275516e+00	2.095450097e+00	2.095450097e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.601201965e-02	3.601201965e-02	0.000000000e+00	0.000000000e+00	1.246131697e-02	1.246131697e-02	5.408483852e-03	5.408483852e-03	3.060353579e-02	3.060353579e-02	1.692274138e-01	1.692274138e-01	1.054291207e-04	1.054291207e-04	6.805414122e-01	6.805414122e-01	2.651105469e-02	
1.163420800e+03	6.022834224e+00	6.022834224e+00	2.761659168e+00	5.319019447e-01	2.112468650e-01	1.123499933e-01	2.670775213e-01	1.965713785e-01	1.965713785e-01	1.965713785e-01	1.965713785e-01	1.313945422e-02	1.264588939e-02	4.935648256e-04	4.100867385e-04	3.723383772e-04	3.774836121e-05	1.967331681e+00	1.967331681e+00	2.131496142e+00	2.131496142e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.651114092e-02	3.651114092e-02	0.000000000e+00	0.000000000e+00	1.265279715e-02	1.265279715e-02	5.492271080e-03	5.492271080e-03	3.101886984e-02	3.101886984e-02	1.713249867e-01	1.713249867e-01	1.074376434e-04	1.074376434e-04	6.909525905e-01	6.909525905e-01	2.692241051e-02	
1.161267200e+03	6.148806121e+00	6.148806121e+00	2.819365892e+00	5.434087454e-01	2.161237187e-01	1.149566914e-01	2.733864457e-01	2.012193057e-01	2.012193057e-01	2.012193057e-01	2.012193057e-01	1.346663751e-02	1.295999480e-02	5.066427095e-04	4.206704714e-04	3.822041493e-04	3.846632210e-05	2.001877332e+00	2.001877332e+00	2.168025862e+00	2.168025862e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.701187828e-02	3.701187828e-02	0.000000000e+00	0.000000000e+00	1.284575913e-02	1.284575913e-02	5.576741388e-03	5.576741388e-03	3.143513690e-02	3.143513690e-02	1.734175476e-01	1.734175476e-01	1.094810706e-04	1.094810706e-04	7.014513811e-01	7.014513811e-01	2.733711287e-02	
1.159120000e+03	6.275843518e+00	6.275843518e+00	2.877554087e+00	5.550335548e-01	2.210672639e-01	1.175997860e-01	2.797897665e-01	2.059372325e-01	2.059372325e-01	2.059372325e-01	2.059372325e-01	1.379967600e-02	1.327967670e-02	5.199993029e-04	4.314781547e-04	3.922801759e-04	3.919797885e-05	2.036981122e+00	2.036981122e+00	2.205111976e+00	2.205111976e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.751522723e-02	3.751522723e-02	0.000000000e+00	0.000000000e+00	1.304057489e-02	1.304057489e-02	5.662057932e-03	5.662057932e-03	3.185316930e-02	3.185316930e-02	1.755093713e-01	1.755093713e-01	1.115634783e-04	1.115634783e-04	7.120588763e-01	7.120588763e-01	2.775595872e-02	
1.156979200e+03	6.403765934e+00	6.403765934e+00	2.936140449e+00	5.667612104e-01	2.260721725e-01	1.202764844e-01	2.862811784e-01	2.107205591e-01	2.107205591e-01	2.107205591e-01	2.107205591e-01	1.413831393e-02	1.360468609e-02	5.336278401e-04	4.425059733e-04	4.025613530e-04	3.994462028e-05	2.072703685e+00	2.072703685e+00	2.242818437e+00	2.242818437e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.802202184e-02	3.802202184e-02	0.000000000e+00	0.000000000e+00	1.323756206e-02	1.323756206e-02	5.748360373e-03	5.748360373e-03	3.227366147e-02	3.227366147e-02	1.776039528e-01	1.776039528e-01	1.136885346e-04	1.136885346e-04	7.227931872e-01	7.227931872e-01	2.817962970e-02	
1.154844800e+03	6.533094026e+00	6.533094026e+00	2.995363114e+00	5.786386303e-01	2.311579063e-01	1.229971844e-01	2.928857894e-01	2.155878110e-01	2.155878110e-01	2.155878110e-01	2.155878110e-01	1.448384973e-02	1.393626935e-02	5.475803760e-04	4.537909342e-04	4.130869503e-04	4.070398395e-05	2.108921137e+00	2.108921137e+00	2.281009445e+00	2.281009445e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.852969614e-02	3.852969614e-02	0.000000000e+00	0.000000000e+00	1.343585554e-02	1.343585554e-02	5.835274873e-03	5.835274873e-03	3.269442127e-02	3.269442127e-02	1.796888890e-01	1.796888890e-01	1.158498005e-04	1.158498005e-04	7.336079302e-01	7.336079302e-01	2.860628987e-02	
1.152716800e+03	6.665668472e+00	6.665668472e+00	3.056065344e+00	5.908299707e-01	2.363910285e-01	1.257973593e-01	2.996885238e-01	2.206015509e-01	2.206015509e-01	2.206015509e-01	2.206015509e-01	1.484055636e-02	1.427853413e-02	5.620222237e-04	4.654686770e-04	4.239816775e-04	4.148699947e-05	2.146192209e+00	2.146192209e+00	2.320287211e+00	2.320287211e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.904810360e-02	3.904810360e-02	0.000000000e+00	0.000000000e+00	1.363892675e-02	1.363892675e-02	5.924311246e-03	5.924311246e-03	3.312379236e-02	3.312379236e-02	1.818096175e-01	1.818096175e-01	1.180783831e-04	1.180783831e-04	7.446936178e-01	7.446936178e-01	2.904333736e-02	
1.150595200e+03	6.799468343e+00	6.799468343e+00	3.117319849e+00	6.031573694e-01	2.417014814e-01	1.286397886e-01	3.066012177e-01	2.256969381e-01	2.256969381e-01	2.256969381e-01	2.256969381e-01	1.520414947e-02	1.462735416e-02	5.767953184e-04	4.774088337e-04	4.351262928e-04	4.228254090e-05	2.183932785e+00	2.183932785e+00	2.360017830e+00	2.360017830e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.956621532e-02	3.956621532e-02	0.000000000e+00	0.000000000e+00	1.384296450e-02	1.384296450e-02	6.013816472e-03	6.013816472e-03	3.355239885e-02	3.355239885e-02	1.839141930e-01	1.839141930e-01	1.203426164e-04	1.203426164e-04	7.558431955e-01	7.558431955e-01	2.948266471e-02	
1.148480000e+03	6.933654156e+00	6.933654156e+00	3.178741060e+00	6.155472313e-01	2.470605628e-01	1.315092454e-01	3.135879747e-01	2.308476029e-01	2.308476029e-01	2.308476029e-01	2.308476029e-01	1.557291438e-02	1.498107632e-02	5.918380651e-04	4.895621431e-04	4.464743298e-04	4.308781323e-05	2.221992403e+00	2.221992403e+00	2.400037137e+00	2.400037137e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.008103367e-02	4.008103367e-02	0.000000000e+00	0.000000000e+00	1.404694274e-02	1.404694274e-02	6.103346601e-03	6.103346601e-03	3.397768707e-02	3.397768707e-02	1.859883298e-01	1.859883298e-01	1.226345453e-04	1.226345453e-04	7.670017140e-01	7.670017140e-01	2.992209102e-02	
1.146371200e+03	7.068626187e+00	7.068626187e+00	3.240511770e+00	6.280358788e-01	2.524835766e-01	1.344139230e-01	3.206687116e-01	2.360682632e-01	2.360682632e-01	2.360682632e-01	2.360682632e-01	1.594790339e-02	1.534070955e-02	6.071938395e-04	5.019631357e-04	4.580585105e-04	4.390462524e-05	2.260458516e+00	2.260458516e+00	2.440438145e+00	2.440438145e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.059388288e-02	4.059388288e-02	0.000000000e+00	0.000000000e+00	1.425134515e-02	1.425134515e-02	6.193113527e-03	6.193113527e-03	3.440076935e-02	3.440076935e-02	1.880378606e-01	1.880378606e-01	1.249593180e-04	1.249593180e-04	7.781967042e-01	7.781967042e-01	3.036265032e-02	
1.144268800e+03	7.204879968e+00	7.204879968e+00	3.302858372e+00	6.406682665e-01	2.579894389e-01	1.373639452e-01	3.278680122e-01	2.413770790e-01	2.413770790e-01	2.413770790e-01	2.413770790e-01	1.633041078e-02	1.570749505e-02	6.229157307e-04	5.146524889e-04	4.699188845e-04	4.473360434e-05	2.299357016e+00	2.299357016e+00	2.481247169e+00	2.481247169e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.110494195e-02	4.110494195e-02	0.000000000e+00	0.000000000e+00	1.445625759e-02	1.445625759e-02	6.283156488e-03	6.283156488e-03	3.482178547e-02	3.482178547e-02	1.900632535e-01	1.900632535e-01	1.273187201e-04	1.273187201e-04	7.894340763e-01	7.894340763e-01	3.080452985e-02	
1.142172800e+03	7.342586712e+00	7.342586712e+00	3.365858510e+00	6.534606755e-01	2.635856600e-01	1.403633707e-01	3.351960464e-01	2.467816059e-01	2.467816059e-01	2.467816059e-01	2.467816059e-01	1.672102299e-02	1.608199265e-02	6.390303424e-04	5.276498096e-04	4.820755214e-04	4.557428818e-05	2.338657501e+00	2.338657501e+00	2.522429669e+00	2.522429669e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.161336431e-02	4.161336431e-02	0.000000000e+00	0.000000000e+00	1.466140642e-02	1.466140642e-02	6.373358601e-03	6.373358601e-03	3.524000571e-02	3.524000571e-02	1.920602154e-01	1.920602154e-01	1.297114356e-04	1.297114356e-04	8.007002272e-01	8.007002272e-01	3.124715110e-02	
1.140083200e+03	7.481232818e+00	7.481232818e+00	3.429275859e+00	6.663684583e-01	2.692551938e-01	1.434031837e-01	3.426317787e-01	2.522664293e-01	2.522664293e-01	2.522664293e-01	2.522664293e-01	1.711877296e-02	1.646326786e-02	6.555051010e-04	5.409318429e-04	4.945038481e-04	4.642799481e-05	2.378420820e+00	2.378420820e+00	2.564049552e+00	2.564049552e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.211992946e-02	4.211992946e-02	0.000000000e+00	0.000000000e+00	1.486708976e-02	1.486708976e-02	6.463851545e-03	6.463851545e-03	3.565607792e-02	3.565607792e-02	1.940319711e-01	1.940319711e-01	1.321412160e-04	1.321412160e-04	8.120128286e-01	8.120128286e-01	3.169115379e-02	
1.138000000e+03	7.620690959e+00	7.620690959e+00	3.493051164e+00	6.793812857e-01	2.749947891e-01	1.464817129e-01	3.501716994e-01	2.578290389e-01	2.578290389e-01	2.578290389e-01	2.578290389e-01	1.752356622e-02	1.685122547e-02	6.723407498e-04	5.545290253e-04	5.072044253e-04	4.732460001e-05	2.420166725e+00	2.420166725e+00	2.607742646e+00	2.607742646e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.265112248e-02	4.265112248e-02	0.000000000e+00	0.000000000e+00	1.508269891e-02	1.508269891e-02	6.558721304e-03	6.558721304e-03	3.609240118e-02	3.609240118e-02	1.960998985e-01	1.960998985e-01	1.346930923e-04	1.346930923e-04	8.238859958e-01	8.238859958e-01	3.215656503e-02	
1.135923200e+03	7.760951997e+00	7.760951997e+00	3.557179305e+00	6.924993574e-01	2.808054563e-01	1.495995584e-01	3.578177380e-01	2.634709336e-01	2.634709336e-01	2.634709336e-01	2.634709336e-01	1.793558254e-02	1.724603385e-02	6.895486991e-04	5.684226557e-04	5.201858607e-04	4.823679495e-05	2.462484721e+00	2.462484721e+00	2.651985679e+00	2.651985679e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.318151083e-02	4.318151083e-02	0.000000000e+00	0.000000000e+00	1.529930223e-02	1.529930223e-02	6.654087687e-03	6.654087687e-03	3.652742314e-02	3.652742314e-02	1.981461728e-01	1.981461728e-01	1.372893395e-04	1.372893395e-04	8.358331434e-01	8.358331434e-01	3.262435467e-02	
1.133852800e+03	7.902741179e+00	7.902741179e+00	3.621991677e+00	7.057884716e-01	2.867148755e-01	1.527715346e-01	3.656058665e-01	2.692186869e-01	2.692186869e-01	2.692186869e-01	2.692186869e-01	1.835671575e-02	1.764950908e-02	7.072066682e-04	5.826659774e-04	5.335067848e-04	4.915919259e-05	2.505091974e+00	2.505091974e+00	2.696472146e+00	2.696472146e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.370579584e-02	4.370579584e-02	0.000000000e+00	0.000000000e+00	1.551504780e-02	1.551504780e-02	6.749147651e-03	6.749147651e-03	3.695664819e-02	3.695664819e-02	2.001460723e-01	2.001460723e-01	1.399146251e-04	1.399146251e-04	8.477547449e-01	8.477547449e-01	3.309057826e-02	
1.131788800e+03	8.045861861e+00	8.045861861e+00	3.687397045e+00	7.192322943e-01	2.927175351e-01	1.559947798e-01	3.735298357e-01	2.750677926e-01	2.750677926e-01	2.750677926e-01	2.750677926e-01	1.878675287e-02	1.806144098e-02	7.253118890e-04	5.972577017e-04	5.471651093e-04	5.009259247e-05	2.548022297e+00	2.548022297e+00	2.741236755e+00	2.741236755e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.422425950e-02	4.422425950e-02	0.000000000e+00	0.000000000e+00	1.573005505e-02	1.573005505e-02	6.843955413e-03	6.843955413e-03	3.738030409e-02	3.738030409e-02	2.021005577e-01	2.021005577e-01	1.425712247e-04	1.425712247e-04	8.596591310e-01	8.596591310e-01	3.355549378e-02	
1.129731200e+03	8.189672008e+00	8.189672008e+00	3.753100035e+00	7.327745843e-01	2.987916115e-01	1.592577379e-01	3.815625621e-01	2.809984051e-01	2.809984051e-01	2.809984051e-01	2.809984051e-01	1.922443140e-02	1.848061035e-02	7.438210555e-04	6.121697470e-04	5.611281647e-04	5.104158236e-05	2.591501330e+00	2.591501330e+00	2.786520472e+00	2.786520472e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.474049412e-02	4.474049412e-02	0.000000000e+00	0.000000000e+00	1.594562310e-02	1.594562310e-02	6.939078624e-03	6.939078624e-03	3.780141550e-02	3.780141550e-02	2.040256865e-01	2.040256865e-01	1.452721959e-04	1.452721959e-04	8.716191053e-01	8.716191053e-01	3.402187618e-02	
1.127680000e+03	8.334460309e+00	8.334460309e+00	3.819231793e+00	7.464422678e-01	3.049491083e-01	1.625668809e-01	3.897201332e-01	2.870224748e-01	2.870224748e-01	2.870224748e-01	2.870224748e-01	1.967066139e-02	1.890788653e-02	7.627748613e-04	6.274388231e-04	5.754266497e-04	5.201217338e-05	2.635824649e+00	2.635824649e+00	2.832638928e+00	2.832638928e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.525921389e-02	4.525921389e-02	0.000000000e+00	0.000000000e+00	1.616346231e-02	1.616346231e-02	7.035264434e-03	7.035264434e-03	3.822394946e-02	3.822394946e-02	2.059424770e-01	2.059424770e-01	1.480346473e-04	1.480346473e-04	8.837299807e-01	8.837299807e-01	3.449338007e-02	
1.125635200e+03	8.479725231e+00	8.479725231e+00	3.885561286e+00	7.601915466e-01	3.111731824e-01	1.659133067e-01	3.979818134e-01	2.931248393e-01	2.931248393e-01	2.931248393e-01	2.931248393e-01	2.012450005e-02	1.934235756e-02	7.821424951e-04	6.430352470e-04	5.900373208e-04	5.299792614e-05	2.680655624e+00	2.680655624e+00	2.879228016e+00	2.879228016e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.577422259e-02	4.577422259e-02	0.000000000e+00	0.000000000e+00	1.638139254e-02	1.638139254e-02	7.131566994e-03	7.131566994e-03	3.864265560e-02	3.864265560e-02	2.078222173e-01	2.078222173e-01	1.508402513e-04	1.508402513e-04	8.958744985e-01	8.958744985e-01	3.496535881e-02	
1.123596800e+03	8.626566064e+00	8.626566064e+00	3.952590946e+00	7.741221452e-01	3.175057585e-01	1.693194507e-01	4.064020605e-01	2.993457262e-01	2.993457262e-01	2.993457262e-01	2.993457262e-01	2.058881148e-02	1.978677009e-02	8.020413906e-04	6.590512286e-04	6.050487683e-04	5.400246023e-05	2.726167784e+00	2.726167784e+00	2.926471979e+00	2.926471979e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.628809552e-02	4.628809552e-02	0.000000000e+00	0.000000000e+00	1.660036244e-02	1.660036244e-02	7.228402227e-03	7.228402227e-03	3.905969329e-02	3.905969329e-02	2.096761556e-01	2.096761556e-01	1.536993099e-04	1.536993099e-04	9.081066327e-01	9.081066327e-01	3.543984177e-02	
1.121564800e+03	8.774280832e+00	8.774280832e+00	4.019997736e+00	7.881724260e-01	3.239228153e-01	1.727725943e-01	4.149510653e-01	3.056633081e-01	3.056633081e-01	3.056633081e-01	3.056633081e-01	2.106220864e-02	2.023978433e-02	8.224243168e-04	6.754495483e-04	6.204253618e-04	5.502418646e-05	2.772270515e+00	2.772270515e+00	2.974271192e+00	2.974271192e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.679886820e-02	4.679886820e-02	0.000000000e+00	0.000000000e+00	1.681969815e-02	1.681969815e-02	7.325479938e-03	7.325479938e-03	3.947338826e-02	3.947338826e-02	2.114948952e-01	2.114948952e-01	1.566072999e-04	1.566072999e-04	9.203917754e-01	9.203917754e-01	3.591539561e-02	
1.119539200e+03	8.921940850e+00	8.921940850e+00	4.087354810e+00	8.022600794e-01	3.303915894e-01	1.762553468e-01	4.235877155e-01	3.120474310e-01	3.120474310e-01	3.120474310e-01	3.120474310e-01	2.154271912e-02	2.069949841e-02	8.432207069e-04	6.921761404e-04	6.361138666e-04	5.606227382e-05	2.818912010e+00	2.818912010e+00	3.022568000e+00	3.022568000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.730528380e-02	4.730528380e-02	0.000000000e+00	0.000000000e+00	1.703897221e-02	1.703897221e-02	7.422616989e-03	7.422616989e-03	3.988266682e-02	3.988266682e-02	2.132723447e-01	2.132723447e-01	1.595618563e-04	1.595618563e-04	9.327087807e-01	9.327087807e-01	3.639111138e-02	
1.117520000e+03	9.068698995e+00	9.068698995e+00	4.154272783e+00	8.163097450e-01	3.368818680e-01	1.797516652e-01	4.322740275e-01	3.184702417e-01	3.184702417e-01	3.184702417e-01	3.184702417e-01	2.202851344e-02	2.116414855e-02	8.643648922e-04	7.091829755e-04	6.520647433e-04	5.711823221e-05	2.866158235e+00	2.866158235e+00	3.071431260e+00	3.071431260e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.780809834e-02	4.780809834e-02	0.000000000e+00	0.000000000e+00	1.725847687e-02	1.725847687e-02	7.519943643e-03	7.519943643e-03	4.028815470e-02	4.028815470e-02	2.150115586e-01	2.150115586e-01	1.625672763e-04	1.625672763e-04	9.450758415e-01	9.450758415e-01	3.686761616e-02	
