# Species production
# Productions in cm-3
# Altitude in km
# N2+ (peak 1003.21 Km)
# N2+(X)
# N2+(A)
# N2+(B)
# N2+(F)
# N2+(G)
# N2+(2Sg)
# N2+(391.4nmfirstnegative)
# N2+(391.4nmFiNeT)
# N2+(427.8nmFiNeT)
# N+ (peak 925.453 Km)
# N+(X)
# N+(108.4nm)
# N (peak 970.755 Km)
# N(X)
# N(2D)
# N(4S)
# N2++ (peak 902.531 Km)
# N2++(X)
# N2++(X-KSHELL)
# Fluo-auger (peak 802.333 Km)
# Fluo-auger(X)
# Fluo-auger(X-C)
# CH3 (peak 860.941 Km)
# CH3(X)
# H (peak 861.827 Km)
# H(X)
# CH2 (peak 972.237 Km)
# CH2(X)
# CH2(a1A1)
# H2 (peak 982.787 Km)
# H2(X)
# CH (peak 937.117 Km)
# CH(X)
# CH(A2D)
# H+ (peak 970.755 Km)
# H+(X)
# CH+ (peak 962 Km)
# CH+(X)
# CH2+ (peak 1006.45 Km)
# CH2+(X)
# CH3+ (peak 1019.66 Km)
# CH3+(X)
# CH4++ (peak 800 Km)
# CH4++(X-C-KSHELL)
# CH4++(X)
# CH4+ (peak 950.685 Km)
# CH4+(X)
# CH4+(A)
# N2 (peak 915.52 Km)
# N2(j2)
# N2(v1)
# N2(A3Su+)
# N2(B3Pg)
# N2(W3Du)
# N2(B'3Su-)
# N2(a'1Su-)
# N2(a1Pg)
# N2(W1Du)
# N2(C3Pu)
# N2(E3Sg+)
# N2(a''1Sg+)
# N2(135.4nm)
# N2(337.1nm)
# N2(95.8nm)
# N++ (peak 800.32 Km)
# N++(X)
# N* (peak 1600 Km)
# N*(113.4nm)
# N*(120nm)
# N*(124.3nm)
# N*(149.4nm)
# CH4 (peak 953.475 Km)
# CH4(rot+vib)
# CH4(vib 1-3)
# C+ (peak 800.72 Km)
# C+(X)
# H2+ (peak 901.389 Km)
# H2+(X)
1.000000000e+03	2.050822610e+01	2.050822610e+01	6.288126446e+00	1.410874517e+00	7.153820737e-01	3.934593665e-01	1.034728814e+00	4.421061798e-01	4.955275337e-01	1.871614052e-01	1.324483857e+00	1.324483857e+00	1.722784207e-02	1.870456001e+01	1.326286388e+00	8.689136812e+00	8.689136812e+00	9.965159346e-02	9.592074352e-02	3.730849937e-03	2.999499393e-03	2.814500830e-03	1.849985633e-04	8.526689702e+00	8.526689702e+00	9.180735208e+00	9.180735208e+00	7.535426971e-02	7.535426971e-02	0.000000000e+00	2.184389280e-01	2.184389280e-01	1.891342920e-02	1.891342920e-02	7.346070616e-03	5.039090035e-02	5.039090035e-02	2.731020430e-02	2.731020430e-02	9.548362975e-02	9.548362975e-02	6.509127909e-01	6.509127909e-01	5.265343726e-04	5.261222330e-04	4.121396275e-07	2.418748980e+00	2.418748980e+00	5.678912214e-02	9.627117415e+02	7.293360108e+02	2.009226052e+02	7.858849166e+00	6.794213736e+00	3.695066508e+00	1.314610616e+00	1.026479522e+00	6.421338388e+00	1.224929364e+00	3.397227748e+00	1.370735773e-01	5.833369459e-01	2.036473027e-01	5.629989336e-01	4.250283596e-01	1.802530982e-03	1.802530982e-03	0.000000000e+00	4.361444438e-03	3.275416230e-02	1.080477555e-02	1.305223540e-02	1.034051522e+02	5.483548796e+01	4.856966422e+01	3.649991260e-03	3.649991260e-03	2.272596174e-03	2.272596174e-03	
9.984032000e+02	2.049150109e+01	2.049150109e+01	6.254458948e+00	1.407427751e+00	7.162667040e-01	3.943184180e-01	1.039482055e+00	4.457366823e-01	4.995382111e-01	1.884756362e-01	1.336991997e+00	1.336991997e+00	1.751547336e-02	1.880843375e+01	1.338831964e+00	8.734800892e+00	8.734800892e+00	1.009429467e-01	9.713758791e-02	3.805358839e-03	3.058892341e-03	2.870709300e-03	1.881830411e-04	8.617938573e+00	8.617938573e+00	9.270053502e+00	9.270053502e+00	7.565566825e-02	7.565566825e-02	0.000000000e+00	2.189209227e-01	2.189209227e-01	1.905549921e-02	1.905549921e-02	7.361801969e-03	5.056992386e-02	5.056992386e-02	2.743443188e-02	2.743443188e-02	9.538270541e-02	9.538270541e-02	6.488189121e-01	6.488189121e-01	5.355978863e-04	5.351789753e-04	4.189110164e-07	2.429167534e+00	2.429167534e+00	5.667273831e-02	9.724778595e+02	7.384217988e+02	2.014825453e+02	7.904005886e+00	6.819785437e+00	3.707016649e+00	1.317704686e+00	1.029130014e+00	6.440892540e+00	1.228289598e+00	3.404375241e+00	1.374306551e-01	5.848846056e-01	2.042316377e-01	5.642818253e-01	4.275557554e-01	1.839966507e-03	1.839966507e-03	0.000000000e+00	4.437607853e-03	3.328968450e-02	1.098044430e-02	1.326606490e-02	1.039678570e+02	5.517445585e+01	4.879340119e+01	3.688004956e-03	3.688004956e-03	2.295387006e-03	2.295387006e-03	
9.968128000e+02	2.046815711e+01	2.046815711e+01	6.218478263e+00	1.403445938e+00	7.168611899e-01	3.950282344e-01	1.043901440e+00	4.492752574e-01	5.034443946e-01	1.897440670e-01	1.349298844e+00	1.349298844e+00	1.780489158e-02	1.890692531e+01	1.351176822e+00	8.777874242e+00	8.777874242e+00	1.022293394e-01	9.834842345e-02	3.880915965e-03	3.119115675e-03	2.927708535e-03	1.914071398e-04	8.708923530e+00	8.708923530e+00	9.358927879e+00	9.358927879e+00	7.593840497e-02	7.593840497e-02	0.000000000e+00	2.193505289e-01	2.193505289e-01	1.919448356e-02	1.919448356e-02	7.375397603e-03	5.073750228e-02	5.073750228e-02	2.755285069e-02	2.755285069e-02	9.525704221e-02	9.525704221e-02	6.465430786e-01	6.465430786e-01	5.447741671e-04	5.443484159e-04	4.257511543e-07	2.439178452e+00	2.439178452e+00	5.653585418e-02	9.820803296e+02	7.474138020e+02	2.019823918e+02	7.947344273e+00	6.843440178e+00	3.717784370e+00	1.320333029e+00	1.031436851e+00	6.458326071e+00	1.231252587e+00	3.410263452e+00	1.377380067e-01	5.862168929e-01	2.047443649e-01	5.653583963e-01	4.299660506e-01	1.877978278e-03	1.877978278e-03	0.000000000e+00	4.514400338e-03	3.382800524e-02	1.115698393e-02	1.348103229e-02	1.045069289e+02	5.550147207e+01	4.900545685e+01	3.725719087e-03	3.725719087e-03	2.317971575e-03	2.317971575e-03	
9.952288000e+02	2.043826153e+01	2.043826153e+01	6.180235656e+00	1.398933822e+00	7.171631719e-01	3.955873320e-01	1.047981233e+00	4.527198361e-01	5.072438106e-01	1.909658884e-01	1.361397819e+00	1.361397819e+00	1.809603512e-02	1.899996024e+01	1.363314389e+00	8.818322924e+00	8.818322924e+00	1.035101347e-01	9.955261113e-02	3.957523590e-03	3.180171257e-03	2.985500252e-03	1.946710049e-04	8.799621564e+00	8.799621564e+00	9.447338976e+00	9.447338976e+00	7.620235923e-02	7.620235923e-02	0.000000000e+00	2.197278305e-01	2.197278305e-01	1.933031822e-02	1.933031822e-02	7.386852430e-03	5.089359250e-02	5.089359250e-02	2.766541254e-02	2.766541254e-02	9.510696325e-02	9.510696325e-02	6.440890368e-01	6.440890368e-01	5.540636294e-04	5.536309696e-04	4.326597997e-07	2.448780658e+00	2.448780658e+00	5.637853641e-02	9.915086360e+02	7.563013155e+02	2.024224454e+02	7.988835132e+00	6.865150961e+00	3.727357785e+00	1.322491848e+00	1.033396841e+00	6.473617956e+00	1.233814308e+00	3.414882994e+00	1.379951917e-01	5.873321143e-01	2.051848601e-01	5.662270326e-01	4.322575105e-01	1.916570552e-03	1.916570552e-03	0.000000000e+00	4.591811169e-03	3.436899101e-02	1.133434897e-02	1.369708499e-02	1.050219407e+02	5.581624091e+01	4.920569974e+01	3.763118073e-03	3.763118073e-03	2.340340807e-03	2.340340807e-03	
9.936512000e+02	2.040351142e+01	2.040351142e+01	6.140275059e+00	1.394008202e+00	7.172280871e-01	3.960261344e-01	1.051800409e+00	4.561044197e-01	5.109745949e-01	1.921554869e-01	1.373392334e+00	1.373392334e+00	1.839030343e-02	1.908897636e+01	1.375348240e+00	8.856814059e+00	8.856814059e+00	1.047930938e-01	1.007575840e-01	4.035509750e-03	3.242335222e-03	3.044331917e-03	1.980033049e-04	8.891286171e+00	8.891286171e+00	9.536635846e+00	9.536635846e+00	7.645829485e-02	7.645829485e-02	0.000000000e+00	2.200843103e-01	2.200843103e-01	1.946571233e-02	1.946571233e-02	7.397214729e-03	5.104546063e-02	5.104546063e-02	2.777604305e-02	2.777604305e-02	9.494635400e-02	9.494635400e-02	6.415519232e-01	6.415519232e-01	5.635478678e-04	5.631081679e-04	4.396999633e-07	2.458325124e+00	2.458325124e+00	5.620893246e-02	1.000834674e+03	7.651369280e+02	2.028194475e+02	8.029106561e+00	6.885457381e+00	3.736028243e+00	1.324284297e+00	1.035091137e+00	6.487272030e+00	1.236071818e+00	3.418499343e+00	1.382128633e-01	5.882753299e-01	2.055689677e-01	5.669316805e-01	4.344628172e-01	1.955905253e-03	1.955905253e-03	0.000000000e+00	4.670201380e-03	3.491527880e-02	1.151340723e-02	1.391527474e-02	1.055277729e+02	5.612661475e+01	4.940115811e+01	3.800728716e-03	3.800728716e-03	2.362822624e-03	2.362822624e-03	
9.920800000e+02	2.036258233e+01	2.036258233e+01	6.098223448e+00	1.388578482e+00	7.170051599e-01	3.963164710e-01	1.055282673e+00	4.593965649e-01	5.146004414e-01	1.932992315e-01	1.385184606e+00	1.385184606e+00	1.868643356e-02	1.917262207e+01	1.387180467e+00	8.892720800e+00	8.892720800e+00	1.060706684e-01	1.019560516e-01	4.114616790e-03	3.305390539e-03	3.104009158e-03	2.013813814e-04	8.982848701e+00	8.982848701e+00	9.625674719e+00	9.625674719e+00	7.669694639e-02	7.669694639e-02	0.000000000e+00	2.203935836e-01	2.203935836e-01	1.959829261e-02	1.959829261e-02	7.405590809e-03	5.118695120e-02	5.118695120e-02	2.788137532e-02	2.788137532e-02	9.476401088e-02	9.476401088e-02	6.388571256e-01	6.388571256e-01	5.731623932e-04	5.727155726e-04	4.468205689e-07	2.467516468e+00	2.467516468e+00	5.602028375e-02	1.009983812e+03	7.738617031e+02	2.031600202e+02	8.067592247e+00	6.903868747e+00	3.743533003e+00	1.325617647e+00	1.036447068e+00	6.498831336e+00	1.237938047e+00	3.420873817e+00	1.383813102e-01	5.890053205e-01	2.058822647e-01	5.674326961e-01	4.365511910e-01	1.995860860e-03	1.995860860e-03	0.000000000e+00	4.749256029e-03	3.546445134e-02	1.169335989e-02	1.413463887e-02	1.060115702e+02	5.642571098e+01	4.958585924e+01	3.838087853e-03	3.838087853e-03	2.385129453e-03	2.385129453e-03	
9.905152000e+02	2.031527992e+01	2.031527992e+01	6.054054570e+00	1.382631991e+00	7.164832213e-01	3.964519365e-01	1.058408860e+00	4.625881335e-01	5.181122880e-01	1.943937872e-01	1.396749724e+00	1.396749724e+00	1.898410666e-02	1.925057567e+01	1.398786139e+00	8.925894764e+00	8.925894764e+00	1.073407771e-01	1.031459855e-01	4.194791593e-03	3.369292512e-03	3.164491903e-03	2.048006084e-04	9.074070337e+00	9.074070337e+00	9.714204884e+00	9.714204884e+00	7.691636140e-02	7.691636140e-02	0.000000000e+00	2.206504477e-01	2.206504477e-01	1.972752304e-02	1.972752304e-02	7.411799603e-03	5.131680217e-02	5.131680217e-02	2.798069460e-02	2.798069460e-02	9.455797611e-02	9.455797611e-02	6.359929578e-01	6.359929578e-01	5.828940392e-04	5.824400285e-04	4.540107000e-07	2.476294112e+00	2.476294112e+00	5.581134405e-02	1.018935375e+03	7.824577745e+02	2.034418827e+02	8.104160735e+00	6.920269809e+00	3.749813410e+00	1.326471712e+00	1.037448635e+00	6.508193354e+00	1.239393589e+00	3.421955099e+00	1.384983873e-01	5.895130351e-01	2.061215609e-01	5.677214862e-01	4.385152489e-01	2.036415022e-03	2.036415022e-03	0.000000000e+00	4.828899155e-03	3.601588570e-02	1.187400000e-02	1.435492981e-02	1.064705987e+02	5.671201859e+01	4.975858013e+01	3.875087122e-03	3.875087122e-03	2.407194570e-03	2.407194570e-03	
9.889568000e+02	2.026200246e+01	2.026200246e+01	6.007921001e+00	1.376196879e+00	7.156722598e-01	3.964377996e-01	1.061190759e+00	4.656841332e-01	5.215158001e-01	1.954413582e-01	1.408102860e+00	1.408102860e+00	1.928353416e-02	1.932306722e+01	1.410180463e+00	8.956443377e+00	8.956443377e+00	1.086043938e-01	1.043282937e-01	4.276100008e-03	3.434095461e-03	3.225829831e-03	2.082656302e-04	9.165125938e+00	9.165125938e+00	9.802418848e+00	9.802418848e+00	7.711810108e-02	7.711810108e-02	0.000000000e+00	2.208598261e-01	2.208598261e-01	1.985376316e-02	1.985376316e-02	7.416000068e-03	5.143611293e-02	5.143611293e-02	2.807456979e-02	2.807456979e-02	9.433065880e-02	9.433065880e-02	6.329771034e-01	6.329771034e-01	5.927560244e-04	5.922947444e-04	4.612799651e-07	2.484711210e+00	2.484711210e+00	5.558347912e-02	1.027699168e+03	7.909307513e+02	2.036687734e+02	8.138922176e+00	6.934754079e+00	3.754921955e+00	1.326865474e+00	1.038110711e+00	6.515447935e+00	1.240456072e+00	3.421792340e+00	1.385659925e-01	5.898065054e-01	2.062896846e-01	5.678061077e-01	4.403601610e-01	2.077602894e-03	2.077602894e-03	0.000000000e+00	4.909190098e-03	3.656996399e-02	1.205545187e-02	1.457630058e-02	1.069071057e+02	5.698668055e+01	4.992042510e+01	3.911793382e-03	3.911793382e-03	2.429060131e-03	2.429060131e-03	
9.874048000e+02	2.020268509e+01	2.020268509e+01	5.959837074e+00	1.369269908e+00	7.145661289e-01	3.962703858e-01	1.063616204e+00	4.686790307e-01	5.248048417e-01	1.964397294e-01	1.419227311e+00	1.419227311e+00	1.958449239e-02	1.938988930e+01	1.421346724e+00	8.984271286e+00	8.984271286e+00	1.098600341e-01	1.055015221e-01	4.358512093e-03	3.499774787e-03	3.288000351e-03	2.117744364e-04	9.255894351e+00	9.255894351e+00	9.890192104e+00	9.890192104e+00	7.730121912e-02	7.730121912e-02	0.000000000e+00	2.210194328e-01	2.210194328e-01	1.997672802e-02	1.997672802e-02	7.418109596e-03	5.154430966e-02	5.154430966e-02	2.816265644e-02	2.816265644e-02	9.408137215e-02	9.408137215e-02	6.298063851e-01	6.298063851e-01	6.027426266e-04	6.022740035e-04	4.686231729e-07	2.492739941e+00	2.492739941e+00	5.533624118e-02	1.036262889e+03	7.992694693e+02	2.038398417e+02	8.171804406e+00	6.947260757e+00	3.758826614e+00	1.326787911e+00	1.038424806e+00	6.520538155e+00	1.241115296e+00	3.420357116e+00	1.385828929e-01	5.898803868e-01	2.063847933e-01	5.676817552e-01	4.420811286e-01	2.119413049e-03	2.119413049e-03	0.000000000e+00	4.990077468e-03	3.712624275e-02	1.223756763e-02	1.479857516e-02	1.073199302e+02	5.724902995e+01	5.007090024e+01	3.948146650e-03	3.948146650e-03	2.450689551e-03	2.450689551e-03	
9.858592000e+02	2.013727988e+01	2.013727988e+01	5.909823852e+00	1.361849351e+00	7.131594706e-01	3.959464174e-01	1.065673841e+00	4.715674033e-01	5.279734067e-01	1.973867537e-01	1.430106712e+00	1.430106712e+00	1.988674893e-02	1.945084461e+01	1.432268545e+00	9.009288032e+00	9.009288032e+00	1.111062070e-01	1.066642108e-01	4.441996250e-03	3.566304569e-03	3.350979627e-03	2.153249421e-04	9.346254846e+00	9.346254846e+00	9.977401112e+00	9.977401112e+00	7.746480707e-02	7.746480707e-02	0.000000000e+00	2.211271102e-01	2.211271102e-01	2.009613574e-02	2.009613574e-02	7.418050700e-03	5.164084864e-02	5.164084864e-02	2.824462351e-02	2.824462351e-02	9.380950333e-02	9.380950333e-02	6.264781816e-01	6.264781816e-01	6.128479122e-04	6.123718772e-04	4.760349564e-07	2.500353595e+00	2.500353595e+00	5.506925126e-02	1.044615965e+03	8.074642013e+02	2.039544932e+02	8.202743514e+00	6.957736639e+00	3.761499215e+00	1.326229336e+00	1.038383517e+00	6.523413496e+00	1.241362404e+00	3.417624220e+00	1.385479808e-01	5.897298413e-01	2.064052286e-01	5.673441477e-01	4.436735641e-01	2.161833134e-03	2.161833134e-03	0.000000000e+00	5.071507710e-03	3.768426202e-02	1.242019393e-02	1.502157095e-02	1.077080663e+02	5.749848574e+01	5.020958060e+01	3.984086605e-03	3.984086605e-03	2.472046086e-03	2.472046086e-03	
9.843200000e+02	2.006686409e+01	2.006686409e+01	5.858231704e+00	1.354009700e+00	7.114870703e-01	3.954849029e-01	1.067412305e+00	4.743702752e-01	5.310450999e-01	1.982913535e-01	1.440805078e+00	1.440805078e+00	2.019118772e-02	1.950682661e+01	1.443010051e+00	9.031908278e+00	9.031908278e+00	1.123476688e-01	1.078208965e-01	4.526772212e-03	3.633864555e-03	3.414933423e-03	2.189311320e-04	9.436780858e+00	9.436780858e+00	1.006466291e+01	1.006466291e+01	7.761368370e-02	7.761368370e-02	0.000000000e+00	2.211970325e-01	2.211970325e-01	2.021319158e-02	2.021319158e-02	7.416294086e-03	5.172900839e-02	5.172900839e-02	2.832223028e-02	2.832223028e-02	9.352135503e-02	9.352135503e-02	6.230359415e-01	6.230359415e-01	6.231116833e-04	6.226281378e-04	4.835454113e-07	2.507710426e+00	2.507710426e+00	5.478620604e-02	1.052808151e+03	8.155521670e+02	2.040236409e+02	8.232140867e+00	6.966524369e+00	3.763123887e+00	1.325254755e+00	1.038038019e+00	6.524391404e+00	1.241258691e+00	3.413760535e+00	1.384679197e-01	5.893830989e-01	2.063609236e-01	5.668208886e-01	4.451577589e-01	2.204973131e-03	2.204973131e-03	0.000000000e+00	5.153712533e-03	3.824567553e-02	1.260387397e-02	1.524594798e-02	1.080785792e+02	5.773878300e+01	5.033979625e+01	4.019847924e-03	4.019847924e-03	2.493276032e-03	2.493276032e-03	
9.827872000e+02	1.999176666e+01	1.999176666e+01	5.805186514e+00	1.345774482e+00	7.095575048e-01	3.948903481e-01	1.068841523e+00	4.770918174e-01	5.340246501e-01	1.991553657e-01	1.451335510e+00	1.451335510e+00	2.049800586e-02	1.955802586e+01	1.453584380e+00	9.052220739e+00	9.052220739e+00	1.135852629e-01	1.089723547e-01	4.612908158e-03	3.702510544e-03	3.479913171e-03	2.225973722e-04	9.527615699e+00	9.527615699e+00	1.015213373e+01	1.015213373e+01	7.774901569e-02	7.774901569e-02	0.000000000e+00	2.212328695e-01	2.212328695e-01	2.032816646e-02	2.032816646e-02	7.412957858e-03	5.180962866e-02	5.180962866e-02	2.839590707e-02	2.839590707e-02	9.321871001e-02	9.321871001e-02	6.194926263e-01	6.194926263e-01	6.335463670e-04	6.330552037e-04	4.911632525e-07	2.514850613e+00	2.514850613e+00	5.448813767e-02	1.060853294e+03	8.235432939e+02	2.040507892e+02	8.260101568e+00	6.973712222e+00	3.763747103e+00	1.323880366e+00	1.037401300e+00	6.523550249e+00	1.240819859e+00	3.408806983e+00	1.383443059e-01	5.888467883e-01	2.062542489e-01	5.661187017e-01	4.465379979e-01	2.248869551e-03	2.248869551e-03	0.000000000e+00	5.236748599e-03	3.881083398e-02	1.278872133e-02	1.547184691e-02	1.084335527e+02	5.797101061e+01	5.046254211e+01	4.055482176e-03	4.055482176e-03	2.514411896e-03	2.514411896e-03	
9.812608000e+02	1.991086016e+01	1.991086016e+01	5.750392313e+00	1.337069371e+00	7.073277492e-01	3.941384952e-01	1.069893291e+00	4.797012587e-01	5.368776838e-01	1.999660724e-01	1.461604295e+00	1.461604295e+00	2.080588031e-02	1.960320705e+01	1.463897687e+00	9.069654681e+00	9.069654681e+00	1.148114370e-01	1.101113077e-01	4.700129291e-03	3.772018065e-03	3.545711570e-03	2.263064951e-04	9.617985147e+00	9.617985147e+00	1.023899287e+01	1.023899287e+01	7.786454559e-02	7.786454559e-02	0.000000000e+00	2.212171554e-01	2.212171554e-01	2.043938102e-02	2.043938102e-02	7.407454070e-03	5.187859133e-02	5.187859133e-02	2.846336417e-02	2.846336417e-02	9.289445843e-02	9.289445843e-02	6.158022645e-01	6.158022645e-01	6.441031014e-04	6.436042518e-04	4.988496851e-07	2.521573364e+00	2.521573364e+00	5.417089435e-02	1.068688708e+03	8.313883281e+02	2.040245217e+02	8.286126300e+00	6.978878822e+00	3.763141190e+00	1.322026187e+00	1.036410785e+00	6.520493594e+00	1.239971131e+00	3.402557154e+00	1.381686721e-01	5.880848476e-01	2.060725903e-01	5.652032163e-01	4.477859870e-01	2.293391659e-03	2.293391659e-03	0.000000000e+00	5.320284625e-03	3.937721038e-02	1.297390136e-02	1.569826120e-02	1.087647685e+02	5.819075523e+01	5.057401332e+01	4.090650359e-03	4.090650359e-03	2.535244204e-03	2.535244204e-03	
9.797408000e+02	1.982410183e+01	1.982410183e+01	5.693875459e+00	1.327894255e+00	7.047936390e-01	3.932266059e-01	1.070556989e+00	4.821925914e-01	5.395975595e-01	2.007211470e-01	1.471593542e+00	1.471593542e+00	2.111451583e-02	1.964216376e+01	1.473932063e+00	9.084115850e+00	9.084115850e+00	1.160244883e-01	1.112360956e-01	4.788392699e-03	3.842357583e-03	3.612296247e-03	2.300613359e-04	9.707981770e+00	9.707981770e+00	1.032534443e+01	1.032534443e+01	7.796114324e-02	7.796114324e-02	0.000000000e+00	2.211528131e-01	2.211528131e-01	2.054700534e-02	2.054700534e-02	7.399877623e-03	5.193655841e-02	5.193655841e-02	2.852492365e-02	2.852492365e-02	9.255015149e-02	9.255015149e-02	6.119765267e-01	6.119765267e-01	6.547899560e-04	6.542833460e-04	5.066100489e-07	2.527909348e+00	2.527909348e+00	5.383545212e-02	1.076309369e+03	8.390827414e+02	2.039445342e+02	8.310165184e+00	6.981989544e+00	3.761284010e+00	1.319684418e+00	1.035061012e+00	6.515180487e+00	1.238706291e+00	3.394989721e+00	1.379400317e-01	5.870926913e-01	2.058144501e-01	5.640707623e-01	4.488968807e-01	2.338521055e-03	2.338521055e-03	0.000000000e+00	5.404251051e-03	3.994422455e-02	1.315922103e-02	1.592496038e-02	1.090741190e+02	5.839900705e+01	5.067511199e+01	4.125380404e-03	4.125380404e-03	2.555791056e-03	2.555791056e-03	
9.782272000e+02	1.973098578e+01	1.973098578e+01	5.635531373e+00	1.318218424e+00	7.019347750e-01	3.921428193e-01	1.070796786e+00	4.845481843e-01	5.421646371e-01	2.014134615e-01	1.481249567e+00	1.481249567e+00	2.142308256e-02	1.967422384e+01	1.483633747e+00	9.095295046e+00	9.095295046e+00	1.172198371e-01	1.123423042e-01	4.877532921e-03	3.913415224e-03	3.679542379e-03	2.338728453e-04	9.798035149e+00	9.798035149e+00	1.041165061e+01	1.041165061e+01	7.804238336e-02	7.804238336e-02	0.000000000e+00	2.210503995e-01	2.210503995e-01	2.065192460e-02	2.065192460e-02	7.390579567e-03	5.198599047e-02	5.198599047e-02	2.858189644e-02	2.858189644e-02	9.219051058e-02	9.219051058e-02	6.080479428e-01	6.080479428e-01	6.656380982e-04	6.651236306e-04	5.144675658e-07	2.533976132e+00	2.533976132e+00	5.348463858e-02	1.083682528e+03	8.466000904e+02	2.038055120e+02	8.331967291e+00	6.982841396e+00	3.758064033e+00	1.316816057e+00	1.033321871e+00	6.507415456e+00	1.236989575e+00	3.386003277e+00	1.376541583e-01	5.858520507e-01	2.054734914e-01	5.627043690e-01	4.498551552e-01	2.384179882e-03	2.384179882e-03	0.000000000e+00	5.488441823e-03	4.051028505e-02	1.334415417e-02	1.615131080e-02	1.093671785e+02	5.859871949e+01	5.076845900e+01	4.159844218e-03	4.159844218e-03	2.576159681e-03	2.576159681e-03	
9.767200000e+02	1.963251352e+01	1.963251352e+01	5.575681483e+00	1.308110878e+00	6.987839298e-01	3.909049278e-01	1.070657529e+00	4.867880740e-01	5.446014345e-01	2.020515858e-01	1.490630799e+00	1.490630799e+00	2.173238503e-02	1.970024802e+01	1.493061266e+00	9.103593376e+00	9.103593376e+00	1.184017085e-01	1.134339644e-01	4.967744061e-03	3.985324328e-03	3.747596397e-03	2.377279311e-04	9.887565617e+00	9.887565617e+00	1.049730162e+01	1.049730162e+01	7.810396276e-02	7.810396276e-02	0.000000000e+00	2.208979520e-01	2.208979520e-01	2.075293967e-02	2.075293967e-02	7.379163861e-03	5.202401568e-02	5.202401568e-02	2.863267006e-02	2.863267006e-02	9.181078342e-02	9.181078342e-02	6.039868179e-01	6.039868179e-01	6.766102655e-04	6.760878729e-04	5.223926158e-07	2.539630093e+00	2.539630093e+00	5.311570477e-02	1.090855279e+03	8.539761260e+02	2.036173599e+02	8.351877019e+00	6.981720730e+00	3.753647219e+00	1.313481516e+00	1.031239368e+00	6.497487419e+00	1.234874995e+00	3.375756886e+00	1.373174104e-01	5.843904221e-01	2.050591485e-01	5.611303087e-01	4.506803195e-01	2.430466868e-03	2.430466868e-03	0.000000000e+00	5.573066988e-03	4.107689958e-02	1.352919619e-02	1.637791411e-02	1.096381422e+02	5.878676406e+01	5.085137818e+01	4.193793270e-03	4.193793270e-03	2.596197149e-03	2.596197149e-03	
9.752192000e+02	1.952884853e+01	1.952884853e+01	5.514404200e+00	1.297584444e+00	6.953444000e-01	3.895142867e-01	1.070139394e+00	4.889122004e-01	5.469079765e-01	2.026357128e-01	1.499734527e+00	1.499734527e+00	2.204235571e-02	1.972027543e+01	1.502211912e+00	9.109031761e+00	9.109031761e+00	1.195695119e-01	1.145104891e-01	5.059022796e-03	4.058082446e-03	3.816455794e-03	2.416266527e-04	9.976553566e+00	9.976553566e+00	1.058228356e+01	1.058228356e+01	7.814610127e-02	7.814610127e-02	0.000000000e+00	2.206963463e-01	2.206963463e-01	2.085003981e-02	2.085003981e-02	7.365664384e-03	5.205077967e-02	5.205077967e-02	2.867728742e-02	2.867728742e-02	9.141159868e-02	9.141159868e-02	5.997990170e-01	5.997990170e-01	6.877066269e-04	6.871762423e-04	5.303846014e-07	2.544874189e+00	2.544874189e+00	5.272905372e-02	1.097829719e+03	8.612117311e+02	2.033812496e+02	8.369892503e+00	6.978620105e+00	3.748041538e+00	1.309685493e+00	1.028815903e+00	6.485411077e+00	1.232364448e+00	3.364266016e+00	1.369303483e-01	5.827106124e-01	2.045721982e-01	5.593510264e-01	4.513731132e-01	2.477385342e-03	2.477385342e-03	0.000000000e+00	5.658113696e-03	4.164392410e-02	1.371429824e-02	1.660471353e-02	1.098874978e+02	5.896337230e+01	5.092412551e+01	4.227217183e-03	4.227217183e-03	2.615898038e-03	2.615898038e-03	
9.737248000e+02	1.942385289e+01	1.942385289e+01	5.452813485e+00	1.286896991e+00	6.917516051e-01	3.880463967e-01	1.069447111e+00	4.910143382e-01	5.491892381e-01	2.032048529e-01	1.508846875e+00	1.508846875e+00	2.235721295e-02	1.973811467e+01	1.511372299e+00	9.113371187e+00	9.113371187e+00	1.207458036e-01	1.155934460e-01	5.152357590e-03	4.132467213e-03	3.886866252e-03	2.456009618e-04	1.006628108e+01	1.006628108e+01	1.066796096e+01	1.066796096e+01	7.817904156e-02	7.817904156e-02	0.000000000e+00	2.204746988e-01	2.204746988e-01	2.094590523e-02	2.094590523e-02	7.351056577e-03	5.207311260e-02	5.207311260e-02	2.871947899e-02	2.871947899e-02	9.100521522e-02	9.100521522e-02	5.955663001e-01	5.955663001e-01	6.990181219e-04	6.984796092e-04	5.385127031e-07	2.550039445e+00	2.550039445e+00	5.233179058e-02	1.104816372e+03	8.684713820e+02	2.031368223e+02	8.387620259e+00	6.974873512e+00	3.741971677e+00	1.305682609e+00	1.026250527e+00	6.472440800e+00	1.229695635e+00	3.352187187e+00	1.365196063e-01	5.809263101e-01	2.040524122e-01	5.574755602e-01	4.520206109e-01	2.525424015e-03	2.525424015e-03	0.000000000e+00	5.744671407e-03	4.221930609e-02	1.390207562e-02	1.683487880e-02	1.101296187e+02	5.913620958e+01	5.099340907e+01	4.260653799e-03	4.260653799e-03	2.635596013e-03	2.635596013e-03	
