# Neutral atmosphere considered 
# Density in cm3
# Altitude in km
# N2
# O2
# O
# H
4.311861656e+02	3.361675000e+05	6.842839844e+03	1.617006000e+07	1.927035469e+05	
4.297989369e+02	3.533853125e+05	7.244831055e+03	1.663827300e+07	1.930479844e+05	
4.284152060e+02	3.714471562e+05	7.669533203e+03	1.711903600e+07	1.933923125e+05	
4.270349641e+02	3.903905938e+05	8.118143066e+03	1.761261800e+07	1.937365625e+05	
4.256582024e+02	4.102567812e+05	8.591970703e+03	1.811935600e+07	1.940806719e+05	
4.242849122e+02	4.310885000e+05	9.092350586e+03	1.863954200e+07	1.944247031e+05	
4.229150846e+02	4.529313438e+05	9.620741211e+03	1.917353600e+07	1.947686406e+05	
4.215487110e+02	4.758307812e+05	1.017861328e+04	1.972164400e+07	1.951124531e+05	
4.201857825e+02	4.998357500e+05	1.076754297e+04	2.028420400e+07	1.954561719e+05	
4.188262907e+02	5.249973125e+05	1.138920312e+04	2.086158400e+07	1.957997656e+05	
4.174702267e+02	5.513689375e+05	1.204532520e+04	2.145412600e+07	1.961432812e+05	
4.161175820e+02	5.790035000e+05	1.273771777e+04	2.206217800e+07	1.964866562e+05	
4.147683478e+02	6.079620000e+05	1.346833984e+04	2.268614000e+07	1.968299688e+05	
4.134225157e+02	6.383020000e+05	1.423918848e+04	2.332637600e+07	1.971731250e+05	
4.120800770e+02	6.700868750e+05	1.505235840e+04	2.398324800e+07	1.975162188e+05	
4.107410232e+02	7.033820625e+05	1.591011328e+04	2.465718600e+07	1.978591406e+05	
4.094053458e+02	7.382561250e+05	1.681477344e+04	2.534857400e+07	1.982020000e+05	
4.080730362e+02	7.747798125e+05	1.776878320e+04	2.605781800e+07	1.985447344e+05	
4.067440859e+02	8.130262500e+05	1.877472070e+04	2.678534400e+07	1.988873594e+05	
4.054184865e+02	8.530755625e+05	1.983529102e+04	2.753157400e+07	1.992298594e+05	
4.040962295e+02	8.950050000e+05	2.095334180e+04	2.829695800e+07	1.995722656e+05	
4.027773065e+02	9.388992500e+05	2.213181250e+04	2.908191200e+07	1.999145156e+05	
4.014617091e+02	9.848480625e+05	2.337390234e+04	2.988694800e+07	2.002567031e+05	
4.001494289e+02	1.032938938e+06	2.468277344e+04	3.071244600e+07	2.005987344e+05	
