# Extra informations about O1S
# Productions cm_3s_1
# Altitudes km 
# Physical productions
# e + O2+ production
# N2 deactivation production
# O2+ + N (Frederick/Kopp)
# Total emission
# 5577 A
# 2972 A
# O2 quenching
# O quenching
# CO quenching
# CO2 quenching
# Ne quenching
# e- quenching
# Total quenching
1.482646658e+02	6.384797475e+02	1.256617454e+00	0.000000000e+00	0.000000000e+00	8.543039417e+02	8.060678198e+02	4.823612192e+01	1.783195937e+00	1.704305825e-01	0.000000000e+00	0.000000000e+00	8.573300892e-04	3.296067600e-01	8.565880323e+02	
1.475908073e+02	6.574013698e+02	1.187907893e+00	0.000000000e+00	0.000000000e+00	8.794801215e+02	8.298224899e+02	4.965763154e+01	1.906390753e+00	1.804036074e-01	0.000000000e+00	0.000000000e+00	9.202638052e-04	3.242934405e-01	8.818921296e+02	
1.469186479e+02	6.769648241e+02	1.123109491e+00	0.000000000e+00	0.000000000e+00	9.055186266e+02	8.543907964e+02	5.112783020e+01	2.038528157e+00	1.910306636e-01	0.000000000e+00	0.000000000e+00	9.882602225e-04	3.191446453e-01	9.080683183e+02	
1.462481833e+02	6.971999304e+02	1.074933948e+00	0.000000000e+00	0.000000000e+00	9.324762539e+02	8.798263291e+02	5.264992477e+01	2.180351698e+00	2.023653809e-01	0.000000000e+00	0.000000000e+00	1.061798019e-03	3.163889961e-01	9.351764217e+02	
1.455794092e+02	7.181357728e+02	1.031947360e+00	0.000000000e+00	0.000000000e+00	9.603765734e+02	9.061513273e+02	5.422524610e+01	2.332582247e+00	2.144574950e-01	0.000000000e+00	0.000000000e+00	1.141360936e-03	3.142681115e-01	9.632390227e+02	
1.449123214e+02	7.398078377e+02	9.907771709e-01	0.000000000e+00	0.000000000e+00	9.892624703e+02	9.334062547e+02	5.585621556e+01	2.496043434e+00	2.273654538e-01	0.000000000e+00	0.000000000e+00	1.227503030e-03	3.122375348e-01	9.922993442e+02	
1.442469156e+02	7.622521088e+02	9.513425797e-01	0.000000000e+00	0.000000000e+00	1.019181889e+03	9.616363488e+02	5.754554024e+01	2.671638278e+00	2.411533075e-01	0.000000000e+00	0.000000000e+00	1.320840952e-03	3.102984746e-01	1.022406300e+03	
1.435831876e+02	7.855052879e+02	9.135665491e-01	0.000000000e+00	0.000000000e+00	1.050183738e+03	9.908877566e+02	5.929598162e+01	2.860342698e+00	2.558904700e-01	0.000000000e+00	0.000000000e+00	1.422052410e-03	3.084516152e-01	1.053609845e+03	
1.429211332e+02	8.096058927e+02	8.773756155e-01	0.000000000e+00	0.000000000e+00	1.082319357e+03	1.021208918e+03	6.111043843e+01	3.063221954e+00	2.716527369e-01	0.000000000e+00	0.000000000e+00	1.531889295e-03	3.066975820e-01	1.085962461e+03	
1.422607480e+02	8.345922830e+02	8.426997279e-01	0.000000000e+00	0.000000000e+00	1.115639876e+03	1.052648078e+03	6.299179770e+01	3.281417211e+00	2.885214584e-01	0.000000000e+00	0.000000000e+00	1.651175664e-03	3.050361935e-01	1.119516502e+03	
1.416020281e+02	8.605060575e+02	8.094720698e-01	0.000000000e+00	0.000000000e+00	1.150200758e+03	1.085257567e+03	6.494319093e+01	3.516180902e+00	3.065863018e-01	0.000000000e+00	0.000000000e+00	1.780829860e-03	3.034677629e-01	1.154328774e+03	
1.409449690e+02	8.873917093e+02	7.776289057e-01	0.000000000e+00	0.000000000e+00	1.186061334e+03	1.119093366e+03	6.696796810e+01	3.768883120e+00	3.259457804e-01	0.000000000e+00	0.000000000e+00	1.921876350e-03	3.019928666e-01	1.190460078e+03	
1.402895667e+02	9.152934352e+02	7.471094449e-01	0.000000000e+00	0.000000000e+00	1.223280543e+03	1.154211086e+03	6.906945706e+01	4.040991782e+00	3.467056753e-01	0.000000000e+00	0.000000000e+00	2.075439053e-03	3.006112172e-01	1.227970927e+03	
1.396358169e+02	9.442590519e+02	7.178556842e-01	0.000000000e+00	0.000000000e+00	1.261922162e+03	1.190670904e+03	7.125125883e+01	4.334120126e+00	3.689826565e-01	0.000000000e+00	0.000000000e+00	2.242776417e-03	2.993230180e-01	1.266926831e+03	
1.389837155e+02	9.743390782e+02	6.898122848e-01	0.000000000e+00	0.000000000e+00	1.302053580e+03	1.228536402e+03	7.351717835e+01	4.650020025e+00	3.929046457e-01	0.000000000e+00	0.000000000e+00	2.425289296e-03	2.981285696e-01	1.307397059e+03	
1.383332584e+02	1.005586087e+03	6.629264370e-01	0.000000000e+00	0.000000000e+00	1.343744932e+03	1.267873756e+03	7.587117559e+01	4.990605175e+00	4.186115833e-01	0.000000000e+00	0.000000000e+00	2.624538746e-03	2.970280286e-01	1.349453801e+03	
1.376844413e+02	1.038051834e+03	6.371477545e-01	0.000000000e+00	0.000000000e+00	1.387065267e+03	1.308748118e+03	7.831714926e+01	5.357920132e+00	4.462545141e-01	0.000000000e+00	0.000000000e+00	2.842249147e-03	2.960205811e-01	1.393168304e+03	
1.370372602e+02	1.071789886e+03	6.124281340e-01	0.000000000e+00	0.000000000e+00	1.432086050e+03	1.351226916e+03	8.085913449e+01	5.754214754e+00	4.760002784e-01	0.000000000e+00	0.000000000e+00	3.080358826e-03	2.951052984e-01	1.438614451e+03	
1.363917109e+02	1.106847690e+03	5.950720855e-01	0.000000000e+00	0.000000000e+00	1.478879065e+03	1.395377881e+03	8.350118429e+01	6.181899524e+00	5.080295162e-01	0.000000000e+00	0.000000000e+00	3.341016620e-03	2.956371767e-01	1.485867972e+03	
1.357477894e+02	1.143298034e+03	6.137476283e-01	0.000000000e+00	0.000000000e+00	1.527579794e+03	1.441328845e+03	8.625094837e+01	6.643860043e+00	5.425622853e-01	0.000000000e+00	0.000000000e+00	3.626771361e-03	3.039303869e-01	1.535073773e+03	
1.351054914e+02	1.181205758e+03	6.329546683e-01	0.000000000e+00	0.000000000e+00	1.578227416e+03	1.489116777e+03	8.911063890e+01	7.142802506e+00	5.798046475e-01	0.000000000e+00	0.000000000e+00	3.940245940e-03	3.125279179e-01	1.586266492e+03	
1.344648130e+02	1.220662308e+03	6.527063622e-01	0.000000000e+00	0.000000000e+00	1.630944070e+03	1.538856918e+03	9.208715207e+01	7.682013610e+00	6.200124315e-01	0.000000000e+00	0.000000000e+00	4.284579111e-03	3.214493057e-01	1.639571830e+03	
1.338257500e+02	1.261753881e+03	6.730161080e-01	0.000000000e+00	0.000000000e+00	1.685844878e+03	1.590657890e+03	9.518698802e+01	8.265035479e+00	6.634642906e-01	0.000000000e+00	0.000000000e+00	4.663284120e-03	3.307123261e-01	1.695108753e+03	
1.331882984e+02	1.304564835e+03	6.938975594e-01	0.000000000e+00	0.000000000e+00	1.743042511e+03	1.644626003e+03	9.841650843e+01	8.895671574e+00	7.104639714e-01	0.000000000e+00	0.000000000e+00	5.080295744e-03	3.403339255e-01	1.752994061e+03	
1.325524540e+02	1.349183299e+03	7.153646237e-01	0.000000000e+00	0.000000000e+00	1.802654675e+03	1.700872316e+03	1.017823592e+02	9.578050633e+00	7.613476426e-01	0.000000000e+00	0.000000000e+00	5.540058619e-03	3.503316929e-01	1.813349945e+03	
1.319182130e+02	1.395705513e+03	7.374314488e-01	0.000000000e+00	0.000000000e+00	1.864809908e+03	1.759518110e+03	1.052917980e+02	1.031671811e+01	8.164918188e-01	0.000000000e+00	0.000000000e+00	6.047640638e-03	3.607249658e-01	1.876309890e+03	
1.312855711e+02	1.444227824e+03	7.601124581e-01	0.000000000e+00	0.000000000e+00	1.929636890e+03	1.820684800e+03	1.089520904e+02	1.111652833e+01	8.763084830e-01	0.000000000e+00	0.000000000e+00	6.608744371e-03	3.715327287e-01	1.942007868e+03	
1.306545244e+02	1.494855631e+03	7.834223287e-01	0.000000000e+00	0.000000000e+00	1.997276392e+03	1.884505207e+03	1.127711846e+02	1.198279243e+01	9.412598401e-01	0.000000000e+00	0.000000000e+00	7.229877029e-03	3.827759097e-01	2.010590450e+03	
1.300250688e+02	1.547699993e+03	8.073760019e-01	0.000000000e+00	0.000000000e+00	2.067876741e+03	1.951119285e+03	1.167574556e+02	1.292126656e+01	1.011859763e+00	0.000000000e+00	0.000000000e+00	7.918459335e-03	3.944764694e-01	2.082212262e+03	
1.293972003e+02	1.602879309e+03	8.319886928e-01	0.000000000e+00	0.000000000e+00	2.141596067e+03	2.020676235e+03	1.209198318e+02	1.393817810e+01	1.088682677e+00	0.000000000e+00	0.000000000e+00	8.682963661e-03	4.066578014e-01	2.157038268e+03	
1.287709150e+02	1.660518193e+03	8.572759055e-01	0.000000000e+00	0.000000000e+00	2.218600802e+03	2.093333091e+03	1.252677104e+02	1.504021875e+01	1.172369116e+00	0.000000000e+00	0.000000000e+00	9.533073795e-03	4.193444139e-01	2.235242267e+03	
1.281462089e+02	1.720749631e+03	8.832534296e-01	0.000000000e+00	0.000000000e+00	2.299068554e+03	2.169257435e+03	1.298111195e+02	1.623461301e+01	1.263637081e+00	0.000000000e+00	0.000000000e+00	1.047991232e-02	4.325624429e-01	2.317009847e+03	
1.275230779e+02	1.783715520e+03	9.099373663e-01	0.000000000e+00	0.000000000e+00	2.383188836e+03	2.248628076e+03	1.345607595e+02	1.752909913e+01	1.363293636e+00	0.000000000e+00	0.000000000e+00	1.153626632e-02	4.463397489e-01	2.402539105e+03	
1.269015181e+02	1.849561159e+03	9.373441408e-01	0.000000000e+00	0.000000000e+00	2.471155701e+03	2.331628114e+03	1.395275871e+02	1.893188820e+01	1.472240379e+00	0.000000000e+00	0.000000000e+00	1.271683510e-02	4.607045031e-01	2.492033251e+03	
1.262815255e+02	1.918409748e+03	9.654905249e-01	0.000000000e+00	0.000000000e+00	2.563133694e+03	2.418412801e+03	1.447208930e+02	2.045136474e+01	1.591467753e+00	0.000000000e+00	0.000000000e+00	1.403838651e-02	4.756788585e-01	2.585666244e+03	
1.256630962e+02	1.990472733e+03	1.083927764e+00	0.000000000e+00	0.000000000e+00	2.659524765e+03	2.509361393e+03	1.501633722e+02	2.209818565e+01	1.722236102e+00	0.000000000e+00	0.000000000e+00	1.552160992e-02	4.929293735e-01	2.683853638e+03	
1.250462262e+02	2.065883525e+03	1.205814972e+00	0.000000000e+00	0.000000000e+00	2.760391104e+03	2.604532568e+03	1.558585362e+02	2.388059822e+01	1.865737835e+00	0.000000000e+00	0.000000000e+00	1.718846003e-02	5.275578961e-01	2.786682186e+03	
1.244309116e+02	2.144879619e+03	1.341625841e+00	0.000000000e+00	0.000000000e+00	2.866063851e+03	2.704238769e+03	1.618250819e+02	2.580927763e+01	2.023499575e+00	0.000000000e+00	0.000000000e+00	1.906610726e-02	5.644311461e-01	2.894480125e+03	
1.238171485e+02	2.227682605e+03	1.493008028e+00	0.000000000e+00	0.000000000e+00	2.976841114e+03	2.808761273e+03	1.680798412e+02	2.789474965e+01	2.197220663e+00	0.000000000e+00	0.000000000e+00	2.118598002e-02	6.036717915e-01	3.007557942e+03	
1.232049330e+02	2.314518582e+03	1.661817832e+00	0.000000000e+00	0.000000000e+00	3.093027306e+03	2.918387304e+03	1.746400022e+02	3.014754977e+01	2.388832942e+00	0.000000000e+00	0.000000000e+00	2.358490430e-02	6.454018052e-01	3.126232676e+03	
1.225942612e+02	2.403197583e+03	1.848661148e+00	0.000000000e+00	0.000000000e+00	3.211698755e+03	3.030358268e+03	1.813404868e+02	3.259482423e+01	2.595313099e+00	0.000000000e+00	0.000000000e+00	2.625235131e-02	6.897783679e-01	3.247604923e+03	
1.219851291e+02	2.500515373e+03	2.059752283e+00	0.000000000e+00	0.000000000e+00	3.341938822e+03	3.153244657e+03	1.886941644e+02	3.520670579e+01	2.833141707e+00	0.000000000e+00	0.000000000e+00	2.938154878e-02	7.368882264e-01	3.380744939e+03	
1.213775329e+02	2.602972753e+03	2.295694757e+00	0.000000000e+00	0.000000000e+00	3.479075485e+03	3.282638244e+03	1.964372409e+02	3.801408703e+01	3.097643235e+00	0.000000000e+00	0.000000000e+00	3.295924636e-02	7.868864510e-01	3.521007061e+03	
1.207714687e+02	2.710405384e+03	2.559258118e+00	0.000000000e+00	0.000000000e+00	3.622892983e+03	3.418335449e+03	2.045575340e+02	4.102705692e+01	3.391204455e+00	0.000000000e+00	0.000000000e+00	3.704832766e-02	8.398857714e-01	3.668188179e+03	
1.201669327e+02	2.822603636e+03	2.853493382e+00	0.000000000e+00	0.000000000e+00	3.773115451e+03	3.560075983e+03	2.130394676e+02	4.425564964e+01	3.716349176e+00	0.000000000e+00	0.000000000e+00	4.172013442e-02	8.959910855e-01	3.822025161e+03	
1.195639210e+02	2.939287272e+03	3.181756913e+00	0.000000000e+00	0.000000000e+00	3.929373141e+03	3.707510977e+03	2.218621648e+02	4.770951763e+01	4.075678215e+00	0.000000000e+00	0.000000000e+00	4.705504783e-02	9.552909699e-01	3.982160683e+03	
1.189624297e+02	3.060104667e+03	3.547740302e+00	0.000000000e+00	0.000000000e+00	4.091201425e+03	3.860202033e+03	2.309993915e+02	5.139773880e+01	4.471862454e+00	0.000000000e+00	0.000000000e+00	5.314351408e-02	1.017854438e+00	4.148142024e+03	
1.183624551e+02	3.184623868e+03	3.955499727e+00	0.000000000e+00	0.000000000e+00	4.258028888e+03	4.017610004e+03	2.404188843e+02	5.532881530e+01	4.907603159e+00	0.000000000e+00	0.000000000e+00	6.008705842e-02	1.083725865e+00	4.319409119e+03	
1.177639933e+02	3.312311230e+03	4.409486464e+00	0.000000000e+00	0.000000000e+00	4.429148844e+03	4.179068102e+03	2.500807420e+02	5.951002250e+01	5.385551621e+00	0.000000000e+00	0.000000000e+00	6.799865423e-02	1.152915451e+00	4.495265333e+03	
1.171670404e+02	3.442522613e+03	4.914583044e+00	0.000000000e+00	0.000000000e+00	4.603707631e+03	4.343770867e+03	2.599367646e+02	6.394713374e+01	5.908239850e+00	0.000000000e+00	0.000000000e+00	7.700354154e-02	1.225391562e+00	4.674865400e+03	
1.165715928e+02	3.574490392e+03	5.476139537e+00	0.000000000e+00	0.000000000e+00	4.780687306e+03	4.510757829e+03	2.699294765e+02	6.864401838e+01	6.477993122e+00	0.000000000e+00	0.000000000e+00	8.723958720e-02	1.301071690e+00	4.857197629e+03	
1.159776465e+02	3.707322833e+03	6.100015014e+00	0.000000000e+00	0.000000000e+00	4.958904871e+03	4.678912789e+03	2.799920827e+02	7.360239558e+01	7.096848521e+00	0.000000000e+00	0.000000000e+00	9.885788949e-02	1.379816070e+00	5.041082789e+03	
1.153851978e+02	3.839946752e+03	6.727198284e+00	0.000000000e+00	0.000000000e+00	5.136848393e+03	4.846809177e+03	2.900392158e+02	7.881884638e+01	7.766175647e+00	0.000000000e+00	0.000000000e+00	1.120189174e-01	1.456285810e+00	5.225001720e+03	
1.147942430e+02	3.971146780e+03	7.404436318e+00	0.000000000e+00	0.000000000e+00	5.312957294e+03	5.012974533e+03	2.999827617e+02	8.428857560e+01	8.486963628e+00	0.000000000e+00	0.000000000e+00	1.268978134e-01	1.533850117e+00	5.407393582e+03	
1.142047782e+02	4.099492343e+03	8.146663811e+00	0.000000000e+00	0.000000000e+00	5.485341130e+03	5.175625149e+03	3.097159811e+02	9.000041504e+01	9.259211757e+00	0.000000000e+00	0.000000000e+00	1.436766004e-01	1.612864978e+00	5.586357299e+03	
1.136167997e+02	4.223362005e+03	8.959502014e+00	0.000000000e+00	0.000000000e+00	5.651842141e+03	5.332725099e+03	3.191170417e+02	9.593723795e+01	1.008183139e+01	0.000000000e+00	0.000000000e+00	1.625426836e-01	1.692779923e+00	5.759716533e+03	
1.130303037e+02	4.340904756e+03	9.848992985e+00	0.000000000e+00	0.000000000e+00	5.809996557e+03	5.481949724e+03	3.280468327e+02	1.020736762e+02	1.095228793e+01	0.000000000e+00	0.000000000e+00	1.836824009e-01	1.772907981e+00	5.924979111e+03	
1.124452866e+02	4.450034178e+03	1.082162663e+01	0.000000000e+00	0.000000000e+00	5.957026842e+03	5.620678314e+03	3.363485277e+02	1.083750401e+02	1.186630066e+01	0.000000000e+00	0.000000000e+00	2.072740351e-01	1.852409400e+00	6.079327866e+03	
1.118617446e+02	4.548414488e+03	1.188436166e+01	0.000000000e+00	0.000000000e+00	6.089823084e+03	5.745976551e+03	3.438465333e+02	1.147953641e+02	1.281744715e+01	0.000000000e+00	0.000000000e+00	2.334767363e-01	1.930271995e+00	6.219599644e+03	
1.112796739e+02	4.633451800e+03	1.304466126e+01	0.000000000e+00	0.000000000e+00	6.204931374e+03	5.854585541e+03	3.503458332e+02	1.212746333e+02	1.379673617e+01	0.000000000e+00	0.000000000e+00	2.624162433e-01	2.005288436e+00	6.342270449e+03	
1.106990709e+02	4.702273400e+03	1.431049942e+01	0.000000000e+00	0.000000000e+00	6.298526139e+03	5.942895713e+03	3.556304260e+02	1.277360951e+02	1.479202392e+01	0.000000000e+00	0.000000000e+00	2.941628054e-01	2.076032130e+00	6.443424453e+03	
1.101199319e+02	4.751776025e+03	1.569041631e+01	0.000000000e+00	0.000000000e+00	6.366474686e+03	6.007007716e+03	3.594669697e+02	1.340846486e+02	1.578775257e+01	0.000000000e+00	0.000000000e+00	3.287121227e-01	2.140850610e+00	6.518816650e+03	
1.095422531e+02	4.778576397e+03	1.719345056e+01	0.000000000e+00	0.000000000e+00	6.404271054e+03	6.042670008e+03	3.616010465e+02	1.402035520e+02	1.676405441e+01	0.000000000e+00	0.000000000e+00	3.659444871e-01	2.197836967e+00	6.563802442e+03	
1.089660309e+02	4.778884442e+03	1.882867068e+01	0.000000000e+00	0.000000000e+00	6.406866090e+03	6.045118522e+03	3.617475687e+02	1.459604111e+02	1.769505573e+01	0.000000000e+00	0.000000000e+00	4.055563680e-01	2.244811622e+00	6.573171925e+03	
1.083912616e+02	4.748689110e+03	2.060532916e+01	0.000000000e+00	0.000000000e+00	6.368915794e+03	6.009310993e+03	3.596048007e+02	1.512003803e+02	1.854911581e+01	0.000000000e+00	0.000000000e+00	4.470201858e-01	2.279324965e+00	6.541391635e+03	
1.078179415e+02	4.683904994e+03	2.253300969e+01	0.000000000e+00	0.000000000e+00	6.284977310e+03	5.930111885e+03	3.548654255e+02	1.557367140e+02	1.928899935e+01	0.000000000e+00	0.000000000e+00	4.895296791e-01	2.298659283e+00	6.462791212e+03	
1.072460671e+02	4.580526827e+03	2.462160623e+01	0.000000000e+00	0.000000000e+00	6.149715217e+03	5.802487025e+03	3.472281918e+02	1.593482739e+02	1.987222960e+01	0.000000000e+00	0.000000000e+00	5.319419858e-01	2.299867460e+00	6.331767530e+03	
1.066756346e+02	4.434830313e+03	2.688128522e+01	0.000000000e+00	0.000000000e+00	5.958169668e+03	5.621756613e+03	3.364130545e+02	1.617765874e+02	2.025189504e+01	0.000000000e+00	0.000000000e+00	5.727157207e-01	2.279843488e+00	6.143050709e+03	
1.061066404e+02	4.243661713e+03	2.932238895e+01	0.000000000e+00	0.000000000e+00	5.706142969e+03	5.383959968e+03	3.221830013e+02	1.627266657e+02	2.037813140e+01	0.000000000e+00	0.000000000e+00	6.098573241e-01	2.235455060e+00	5.892093079e+03	
1.055390809e+02	4.004981982e+03	1.760204514e+01	0.000000000e+00	0.000000000e+00	5.371758710e+03	5.068455874e+03	3.033028357e+02	1.613038356e+02	2.012999630e+01	0.000000000e+00	0.000000000e+00	6.386520790e-01	2.111991325e+00	5.555943185e+03	
1.049729525e+02	3.718012426e+03	5.089053955e-02	0.000000000e+00	0.000000000e+00	4.965101753e+03	4.684759779e+03	2.803419740e+02	1.574193532e+02	1.949481449e+01	0.000000000e+00	0.000000000e+00	6.568960105e-01	1.629344204e+00	5.144302160e+03	
1.044082515e+02	3.384232039e+03	1.491951935e-04	0.000000000e+00	0.000000000e+00	4.519303664e+03	4.264132557e+03	2.551711070e+02	1.517344136e+02	1.856100805e+01	0.000000000e+00	0.000000000e+00	6.655444202e-01	1.239443570e+00	4.691504074e+03	
1.038449744e+02	3.007919903e+03	4.434848177e-07	0.000000000e+00	0.000000000e+00	4.016776239e+03	3.789979078e+03	2.267971607e+02	1.432645739e+02	1.722385674e+01	0.000000000e+00	0.000000000e+00	6.585503807e-01	9.218901927e-01	4.178845110e+03	
1.032831175e+02	2.597324195e+03	1.336502049e-09	0.000000000e+00	0.000000000e+00	3.468466730e+03	3.272628486e+03	1.958382443e+02	1.318551355e+02	1.549523179e+01	0.000000000e+00	0.000000000e+00	6.331042691e-01	6.670752777e-01	3.617117277e+03	
1.027226774e+02	2.165151404e+03	4.083065542e-12	0.000000000e+00	0.000000000e+00	2.891343186e+03	2.728090770e+03	1.632524159e+02	1.175675832e+02	1.342598453e+01	0.000000000e+00	0.000000000e+00	5.875352865e-01	4.666329236e-01	3.023390922e+03	
1.021636503e+02	1.728845772e+03	1.264401764e-14	0.000000000e+00	0.000000000e+00	2.308700643e+03	2.178345672e+03	1.303549712e+02	1.007837893e+02	1.111379151e+01	0.000000000e+00	0.000000000e+00	5.221732521e-01	3.131106476e-01	2.421433508e+03	
1.016060329e+02	1.309910044e+03	3.968432083e-17	0.000000000e+00	0.000000000e+00	1.749253872e+03	1.650486655e+03	9.876721729e+01	8.229840965e+01	8.704291863e+00	0.000000000e+00	0.000000000e+00	4.402232162e-01	1.996488752e-01	1.840896446e+03	
1.010498214e+02	9.315497731e+02	1.262225719e-19	0.000000000e+00	0.000000000e+00	1.243991567e+03	1.173752714e+03	7.023885289e+01	6.333166921e+01	6.378040545e+00	0.000000000e+00	0.000000000e+00	3.481858478e-01	1.196625688e-01	1.314169125e+03	
1.004950123e+02	6.143869897e+02	4.068024929e-22	0.000000000e+00	0.000000000e+00	8.204523860e+02	7.741276070e+02	4.632477902e+01	4.538760124e+01	4.318894638e+00	0.000000000e+00	0.000000000e+00	2.552461441e-01	6.661595999e-02	8.704807440e+02	
9.994160224e+01	3.711624172e+02	1.328302630e-24	0.000000000e+00	0.000000000e+00	4.956502920e+02	4.676646457e+02	2.798564626e+01	2.992379434e+01	2.668400102e+00	0.000000000e+00	0.000000000e+00	1.712638046e-01	3.402173201e-02	5.284477720e+02	
9.938958752e+01	2.029461628e+02	4.393606289e-27	0.000000000e+00	0.000000000e+00	2.710143059e+02	2.557121652e+02	1.530214068e+01	1.793390905e+01	1.485875597e+00	0.000000000e+00	0.000000000e+00	1.039164687e-01	1.575087226e-02	2.905537579e+02	
9.883896468e+01	9.936633981e+01	1.472071786e-29	0.000000000e+00	0.000000000e+00	1.326938102e+02	1.252015882e+02	7.492222022e+00	9.663076849e+00	7.375596045e-01	0.000000000e+00	0.000000000e+00	5.640842591e-02	6.539395641e-03	1.431573945e+02	
9.828973020e+01	4.317151169e+01	4.995678887e-32	0.000000000e+00	0.000000000e+00	5.765123671e+01	5.439610473e+01	3.255131982e+00	4.636923892e+00	3.233249714e-01	0.000000000e+00	0.000000000e+00	2.714524339e-02	2.412553129e-03	6.264104338e+01	
9.774188058e+01	1.652377730e+01	1.717062432e-34	0.000000000e+00	0.000000000e+00	2.206585221e+01	2.081995940e+01	1.245892809e+00	1.966578194e+00	1.242352915e-01	0.000000000e+00	0.000000000e+00	1.149688491e-02	7.851322329e-04	2.416894771e+01	
9.719541233e+01	5.541411785e+00	5.976773780e-37	0.000000000e+00	0.000000000e+00	7.400001298e+00	6.982178849e+00	4.178224486e-01	7.329027577e-01	4.160428477e-02	0.000000000e+00	0.000000000e+00	4.262265193e-03	2.241547349e-04	8.178994760e+00	
9.665032197e+01	1.622154976e+00	2.106663661e-39	0.000000000e+00	0.000000000e+00	2.166225755e+00	2.043915270e+00	1.223104852e-01	2.390250616e-01	1.209365198e-02	0.000000000e+00	0.000000000e+00	1.377944736e-03	5.592717777e-05	2.418778341e+00	
9.610660603e+01	4.135226947e-01	7.518394821e-42	0.000000000e+00	0.000000000e+00	5.522182065e-01	5.210385953e-01	3.117961118e-02	6.803437964e-02	3.043355283e-03	0.000000000e+00	0.000000000e+00	3.875474989e-04	1.216500612e-05	6.236956539e-01	
9.556426103e+01	9.168776307e-02	2.716482124e-44	0.000000000e+00	0.000000000e+00	1.224398388e-01	1.155265815e-01	6.913257335e-03	1.687434925e-02	6.620167930e-04	0.000000000e+00	0.000000000e+00	9.470843404e-05	2.303866588e-06	1.400732171e-01	
9.502328353e+01	1.767620454e-02	1.451899690e-45	0.000000000e+00	0.000000000e+00	2.360480354e-02	2.227201772e-02	1.332785822e-03	3.644683377e-03	1.244062542e-04	0.000000000e+00	0.000000000e+00	2.010411865e-05	3.801987097e-07	2.739437749e-02	
9.448367007e+01	2.964059264e-03	1.042855711e-45	0.000000000e+00	0.000000000e+00	3.958204742e-03	3.734714673e-03	2.234900685e-04	6.855605959e-04	2.019774112e-05	0.000000000e+00	0.000000000e+00	3.708268539e-06	5.468660989e-08	4.667726034e-03	
9.394541721e+01	4.327022745e-04	7.480535001e-46	0.000000000e+00	0.000000000e+00	5.778306174e-04	5.452048659e-04	3.262575150e-05	1.123674839e-04	2.834751499e-06	0.000000000e+00	0.000000000e+00	5.948944000e-07	6.853638181e-09	6.936346008e-04	
9.340852152e+01	5.505780625e-05	5.358245212e-46	0.000000000e+00	0.000000000e+00	7.352419447e-05	6.937283588e-05	4.151358592e-06	1.606346280e-05	3.442547118e-07	0.000000000e+00	0.000000000e+00	8.310377859e-08	7.492513594e-10	9.001576501e-05	
9.287297959e+01	6.115285921e-06	3.832276384e-46	0.000000000e+00	0.000000000e+00	8.166352818e-06	7.705260260e-06	4.610925584e-07	2.005218965e-06	3.621783768e-08	0.000000000e+00	0.000000000e+00	1.012435709e-08	7.155076861e-11	1.021798553e-05	
9.233878800e+01	5.938537855e-07	2.736548794e-46	0.000000000e+00	0.000000000e+00	7.930323452e-07	7.482557698e-07	4.477657543e-08	2.188706612e-07	3.305425979e-09	0.000000000e+00	0.000000000e+00	1.077434707e-09	5.977940883e-12	1.016291845e-06	
9.180594334e+01	5.050637943e-08	1.950902168e-46	0.000000000e+00	0.000000000e+00	6.744621909e-08	6.363803809e-08	3.808181009e-09	2.091913824e-08	2.620735599e-10	0.000000000e+00	0.000000000e+00	1.003339399e-10	4.376755372e-13	8.872820251e-08	
9.127444221e+01	3.768438290e-09	1.388469042e-46	0.000000000e+00	0.000000000e+00	5.032372492e-09	4.748232245e-09	2.841402470e-10	1.753346113e-09	1.807801566e-11	0.000000000e+00	0.000000000e+00	8.190375309e-12	2.812770411e-14	6.812015124e-09	
9.074428124e+01	2.470957884e-10	9.865037484e-47	0.000000000e+00	0.000000000e+00	3.299717159e-10	3.113406934e-10	1.863102245e-11	1.290611072e-10	1.086553774e-12	0.000000000e+00	0.000000000e+00	5.871134873e-13	1.589319503e-15	4.607080796e-10	
9.021545703e+01	1.426154548e-11	6.997273204e-47	0.000000000e+00	0.000000000e+00	1.904486784e-11	1.796954731e-11	1.075320529e-12	8.354796898e-12	5.698235387e-14	0.000000000e+00	0.000000000e+00	3.702003915e-14	7.907967581e-17	2.749374621e-11	
8.968796622e+01	7.256832854e-13	4.955003814e-47	0.000000000e+00	0.000000000e+00	9.690774593e-13	9.143609396e-13	5.471651972e-14	4.762997776e-13	2.611039704e-15	0.000000000e+00	0.000000000e+00	2.056641665e-15	3.470174323e-18	1.450048388e-12	
8.916180546e+01	3.260064151e-14	3.503043665e-47	0.000000000e+00	0.000000000e+00	4.353489668e-14	4.107680831e-14	2.458088370e-15	2.394517035e-14	1.046630514e-16	0.000000000e+00	0.000000000e+00	1.008143791e-16	1.344863619e-19	6.768567895e-14	
8.863697137e+01	1.294725144e-15	2.472412246e-47	0.000000000e+00	0.000000000e+00	1.728975957e-15	1.631353681e-15	9.762227584e-17	1.063004410e-15	3.674102148e-18	0.000000000e+00	0.000000000e+00	4.366202285e-18	4.609140561e-21	2.800025280e-15	
