# Neutral atmosphere considered 
# Column Density in cm2
# Altitude in km
# N2
# O2
# O
# H
3.634993442e+02	1.081977951e+13	2.736536384e+11	3.194592609e+14	1.694555728e+13	
3.622827839e+02	1.131036656e+13	2.878943886e+11	3.276235866e+14	1.697118253e+13	
3.610692911e+02	1.182207492e+13	3.028433098e+11	3.359786151e+14	1.699678426e+13	
3.598588580e+02	1.235576348e+13	3.185339199e+11	3.445283531e+14	1.702236240e+13	
3.586514770e+02	1.291232336e+13	3.350012302e+11	3.532768795e+14	1.704791690e+13	
3.574471403e+02	1.349267963e+13	3.522818197e+11	3.622283498e+14	1.707344770e+13	
3.562458403e+02	1.409779255e+13	3.704138845e+11	3.713869924e+14	1.709895475e+13	
3.550475693e+02	1.472865875e+13	3.894373251e+11	3.807571151e+14	1.712443800e+13	
3.538523197e+02	1.538631262e+13	4.093938274e+11	3.903431080e+14	1.714989738e+13	
3.526600838e+02	1.607182739e+13	4.303269085e+11	4.001494374e+14	1.717533286e+13	
3.514708541e+02	1.678631637e+13	4.522820004e+11	4.101806506e+14	1.720074437e+13	
3.502846229e+02	1.753093433e+13	4.753065358e+11	4.204413773e+14	1.722613186e+13	
3.491013828e+02	1.830688003e+13	4.994500442e+11	4.309363340e+14	1.725149529e+13	
3.479211261e+02	1.911539630e+13	5.247642317e+11	4.416703242e+14	1.727683460e+13	
3.467438454e+02	1.995777147e+13	5.513030271e+11	4.526482309e+14	1.730214975e+13	
3.455695331e+02	2.083534269e+13	5.791227188e+11	4.638750274e+14	1.732744068e+13	
3.443981818e+02	2.174949568e+13	6.082820346e+11	4.753557743e+14	1.735270735e+13	
3.432297840e+02	2.270166785e+13	6.388422728e+11	4.870956266e+14	1.737794971e+13	
3.420643322e+02	2.369335018e+13	6.708674071e+11	4.990998368e+14	1.740316771e+13	
3.409018191e+02	2.472608687e+13	7.044241194e+11	5.113737408e+14	1.742836131e+13	
3.397422371e+02	2.580147899e+13	7.395819699e+11	5.239227719e+14	1.745353047e+13	
3.385855790e+02	2.692118738e+13	7.764135322e+11	5.367524636e+14	1.747867513e+13	
3.374318373e+02	2.808693195e+13	8.149944736e+11	5.498684454e+14	1.750379525e+13	
3.362810047e+02	2.930049441e+13	8.554036726e+11	5.632764433e+14	1.752889081e+13	
3.351330739e+02	3.056372249e+13	8.977233838e+11	5.769822865e+14	1.755396173e+13	
3.339880375e+02	3.187853062e+13	9.420393710e+11	5.909919083e+14	1.757900800e+13	
3.328458883e+02	3.324690171e+13	9.884410382e+11	6.053113459e+14	1.760402957e+13	
3.317066189e+02	3.467089006e+13	1.037021542e+12	6.199467394e+14	1.762902640e+13	
3.305702221e+02	3.615262333e+13	1.087877965e+12	6.349043356e+14	1.765399846e+13	
3.294366907e+02	3.769430552e+13	1.141111504e+12	6.501904929e+14	1.767894569e+13	
3.283060174e+02	3.929821963e+13	1.196827603e+12	6.658116806e+14	1.770386808e+13	
3.271781950e+02	4.096672916e+13	1.255136081e+12	6.817744749e+14	1.772876557e+13	
3.260532164e+02	4.270228261e+13	1.316151363e+12	6.980855705e+14	1.775363814e+13	
3.249310744e+02	4.450741536e+13	1.379992725e+12	7.147517868e+14	1.777848575e+13	
3.238117617e+02	4.638474991e+13	1.446784282e+12	7.317800422e+14	1.780330837e+13	
3.226952714e+02	4.833700318e+13	1.516655323e+12	7.491773815e+14	1.782810597e+13	
3.215815962e+02	5.036698893e+13	1.589740581e+12	7.669509845e+14	1.785287851e+13	
3.204707291e+02	5.247761736e+13	1.666180260e+12	7.851081413e+14	1.787762596e+13	
3.193626629e+02	5.467190056e+13	1.746120358e+12	8.036562687e+14	1.790235917e+13	
3.182573907e+02	5.695295703e+13	1.829712866e+12	8.226029085e+14	1.792707861e+13	
3.171549054e+02	5.932401391e+13	1.917115973e+12	8.419557314e+14	1.795177393e+13	
3.160551999e+02	6.178840879e+13	2.008494402e+12	8.617225441e+14	1.797644515e+13	
3.149582673e+02	6.434959566e+13	2.104019536e+12	8.819112785e+14	1.800109229e+13	
3.138641005e+02	6.701114903e+13	2.203869733e+12	9.025300042e+14	1.802571539e+13	
3.127726926e+02	6.977676639e+13	2.308230641e+12	9.235869350e+14	1.805031446e+13	
3.116840366e+02	7.265027222e+13	2.417295415e+12	9.450904198e+14	1.807488955e+13	
3.105981256e+02	7.563562366e+13	2.531265100e+12	9.670489571e+14	1.809944069e+13	
3.095149527e+02	7.873691090e+13	2.650348706e+12	9.894711758e+14	1.812396792e+13	
3.084345109e+02	8.195836216e+13	2.774763535e+12	1.012365841e+15	1.814847127e+13	
3.073567934e+02	8.530435602e+13	2.904735862e+12	1.035741889e+15	1.817295080e+13	
3.062817933e+02	8.877941458e+13	3.040500871e+12	1.059608390e+15	1.819740656e+13	
3.052095037e+02	9.238821483e+13	3.182303129e+12	1.083974569e+15	1.822183860e+13	
3.041399179e+02	9.613559609e+13	3.330397189e+12	1.108849826e+15	1.824624699e+13	
3.030730290e+02	1.000265558e+14	3.485047461e+12	1.134243979e+15	1.827063177e+13	
3.020088301e+02	1.040662642e+14	3.646528920e+12	1.160166745e+15	1.829499303e+13	
3.009473146e+02	1.082600598e+14	3.815127328e+12	1.186627720e+15	1.831933082e+13	
2.998884756e+02	1.126134642e+14	3.991139832e+12	1.213651164e+15	1.834364561e+13	
2.988323065e+02	1.171321888e+14	4.174875530e+12	1.241247841e+15	1.836793748e+13	
2.977788003e+02	1.218221253e+14	4.366655221e+12	1.269414510e+15	1.839220617e+13	
2.967279506e+02	1.266893688e+14	4.566812570e+12	1.298161764e+15	1.841645176e+13	
2.956797505e+02	1.317402172e+14	4.775694301e+12	1.327500372e+15	1.844067436e+13	
2.946341934e+02	1.369811743e+14	4.993660482e+12	1.357441271e+15	1.846487406e+13	
2.935912726e+02	1.424189619e+14	5.221085386e+12	1.387995601e+15	1.848905097e+13	
2.925509814e+02	1.480605200e+14	5.458357655e+12	1.419174657e+15	1.851320521e+13	
2.915133133e+02	1.539130250e+14	5.705881359e+12	1.450989960e+15	1.853733689e+13	
2.904782616e+02	1.599838862e+14	5.964076076e+12	1.483453215e+15	1.856144613e+13	
2.894458198e+02	1.662807526e+14	6.233377309e+12	1.516576298e+15	1.858553307e+13	
2.884159812e+02	1.728115305e+14	6.514237755e+12	1.550371307e+15	1.860959785e+13	
2.873887392e+02	1.795843833e+14	6.807127560e+12	1.584850548e+15	1.863364061e+13	
2.863640874e+02	1.866077399e+14	7.112534677e+12	1.620026515e+15	1.865766149e+13	
2.853420192e+02	1.938903006e+14	7.430965727e+12	1.655911916e+15	1.868166067e+13	
2.843225281e+02	2.014410486e+14	7.762946573e+12	1.692519651e+15	1.870563829e+13	
2.833056075e+02	2.092692675e+14	8.109023674e+12	1.729862869e+15	1.872959454e+13	
2.822912511e+02	2.173845373e+14	8.469764083e+12	1.767954933e+15	1.875352959e+13	
2.812794523e+02	2.257967426e+14	8.845756065e+12	1.806809404e+15	1.877744364e+13	
2.802702047e+02	2.345160944e+14	9.237610752e+12	1.846440101e+15	1.880133687e+13	
2.792635019e+02	2.435531366e+14	9.645962394e+12	1.886861067e+15	1.882520949e+13	
2.782593374e+02	2.529187410e+14	1.007146877e+13	1.928086561e+15	1.884906172e+13	
2.772577048e+02	2.626241358e+14	1.051481282e+13	1.970131098e+15	1.887289377e+13	
2.762585978e+02	2.726809087e+14	1.097670318e+13	2.013009434e+15	1.889670588e+13	
2.752620100e+02	2.831010115e+14	1.145787476e+13	2.056736550e+15	1.892049830e+13	
2.742679350e+02	2.938967889e+14	1.195909059e+13	2.101327711e+15	1.894427125e+13	
2.732763666e+02	3.050809760e+14	1.248114219e+13	2.146798427e+15	1.896802503e+13	
2.722872983e+02	3.166667118e+14	1.302485060e+13	2.193164467e+15	1.899175988e+13	
2.713007239e+02	3.286675576e+14	1.359106771e+13	2.240441874e+15	1.901547610e+13	
2.703166371e+02	3.410975002e+14	1.418067680e+13	2.288646941e+15	1.903917397e+13	
2.693350316e+02	3.539709752e+14	1.479459442e+13	2.337796255e+15	1.906285381e+13	
2.683559011e+02	3.673028767e+14	1.543377102e+13	2.387906676e+15	1.908651593e+13	
2.673792395e+02	3.811085543e+14	1.609919170e+13	2.438995324e+15	1.911016065e+13	
2.664050405e+02	3.954038548e+14	1.679187898e+13	2.491079641e+15	1.913378832e+13	
2.654332979e+02	4.102051269e+14	1.751289277e+13	2.544177350e+15	1.915739929e+13	
2.644640054e+02	4.255292224e+14	1.826333156e+13	2.598306458e+15	1.918099393e+13	
2.634971570e+02	4.413935405e+14	1.904433533e+13	2.653485321e+15	1.920457262e+13	
2.625327464e+02	4.578160260e+14	1.985708614e+13	2.709732597e+15	1.922813576e+13	
2.615707676e+02	4.748151761e+14	2.070280900e+13	2.767067249e+15	1.925168376e+13	
2.606112143e+02	4.924100727e+14	2.158277411e+13	2.825508561e+15	1.927521703e+13	
2.596540804e+02	5.106203915e+14	2.249829789e+13	2.885076142e+15	1.929873603e+13	
2.586993600e+02	5.294664157e+14	2.345074418e+13	2.945789918e+15	1.932224121e+13	
2.577470467e+02	5.489690831e+14	2.444152864e+13	3.007670215e+15	1.934573304e+13	
2.567971347e+02	5.691499727e+14	2.547211739e+13	3.070737673e+15	1.936921202e+13	
2.558496179e+02	5.900313287e+14	2.654402961e+13	3.135013266e+15	1.939267865e+13	
2.549044901e+02	6.116361044e+14	2.765884143e+13	3.200518382e+15	1.941613345e+13	
2.539617455e+02	6.339879642e+14	2.881818531e+13	3.267274759e+15	1.943957699e+13	
2.530213779e+02	6.571113082e+14	3.002375343e+13	3.335304513e+15	1.946300981e+13	
2.520833814e+02	6.810312898e+14	3.127729894e+13	3.404630130e+15	1.948643250e+13	
2.511477500e+02	7.057738339e+14	3.258063783e+13	3.475274465e+15	1.950984568e+13	
2.502144777e+02	7.313656793e+14	3.393565312e+13	3.547260812e+15	1.953324995e+13	
2.492835587e+02	7.578344117e+14	3.534429676e+13	3.620612900e+15	1.955664598e+13	
2.483549869e+02	7.852084561e+14	3.680859025e+13	3.695354834e+15	1.958003443e+13	
2.474287564e+02	8.135171061e+14	3.833062736e+13	3.771511127e+15	1.960341600e+13	
2.465048614e+02	8.427905679e+14	3.991257803e+13	3.849106741e+15	1.962679141e+13	
2.455832959e+02	8.730600026e+14	4.155669168e+13	3.928167115e+15	1.965016139e+13	
2.446640541e+02	9.043575329e+14	4.326529875e+13	4.008718149e+15	1.967352671e+13	
2.437471301e+02	9.367162369e+14	4.504081139e+13	4.090786135e+15	1.969688818e+13	
2.428325181e+02	9.701702439e+14	4.688572982e+13	4.174397868e+15	1.972024661e+13	
2.419202122e+02	1.004754757e+15	4.880264605e+13	4.259580654e+15	1.974360286e+13	
2.410102066e+02	1.040506042e+15	5.079424408e+13	4.346362278e+15	1.976695779e+13	
2.401024956e+02	1.077461489e+15	5.286330302e+13	4.434771017e+15	1.979031286e+13	
2.391970733e+02	1.115659656e+15	5.501270383e+13	4.524835681e+15	1.981366902e+13	
2.382939340e+02	1.155140279e+15	5.724543013e+13	4.616585588e+15	1.983702673e+13	
2.373930719e+02	1.195944317e+15	5.956457242e+13	4.710050576e+15	1.986038699e+13	
2.364944812e+02	1.238114009e+15	6.197333322e+13	4.805261082e+15	1.988375084e+13	
2.355981563e+02	1.281692886e+15	6.447502842e+13	4.902248058e+15	1.990711936e+13	
2.347040915e+02	1.326725839e+15	6.707309409e+13	5.001043055e+15	1.993049366e+13	
