# Extra informations about O1D
# Productions cm_3s_1
# Altitudes km 
# Total emission
# 630
# 636
# 639
# Physical productions
# O2+ + e
# O + eth
# O2 + N+
# CO+ + e
# O2 + N(2D) (?) 
# O(1S) cascades
# O2 quenching
# O quenching
# N2 quenching
# e- quenching
# CO2 quenching
# CO quenching
# Total quenching
2.023492981e+02	9.946459961e+01	7.515718934e+01	2.429592977e+01	1.148049429e-02	1.258353977e+03	2.644384957e+02	6.468795884e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.013050689e+02	6.240503769e+01	8.259123010e+02	6.329784143e+02	3.343657334e+00	0.000000000e+00	0.000000000e+00	1.624104010e+03	
2.015390683e+02	1.004594690e+02	7.590893003e+01	2.453894363e+01	1.159532501e-02	1.303357786e+03	2.746230644e+02	5.674102764e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.046833140e+02	6.553507065e+01	8.516758478e+02	6.616732324e+02	3.326219026e+00	0.000000000e+00	0.000000000e+00	1.682669839e+03	
2.007308815e+02	1.014863666e+02	7.668487183e+01	2.478978095e+01	1.171385254e-02	1.349847741e+03	2.858546879e+02	4.973896122e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.081898321e+02	6.883659457e+01	8.784452928e+02	6.918192623e+02	3.309718325e+00	0.000000000e+00	0.000000000e+00	1.743897235e+03	
1.999247324e+02	1.024825467e+02	7.743760290e+01	2.503311497e+01	1.182883455e-02	1.397872307e+03	2.971139334e+02	4.357350846e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.117962676e+02	7.225705688e+01	9.057051738e+02	7.230499867e+02	3.292101273e+00	0.000000000e+00	0.000000000e+00	1.806786865e+03	
1.991206161e+02	1.034686986e+02	7.818275653e+01	2.527399945e+01	1.194265908e-02	1.447482487e+03	3.087865781e+02	3.814826767e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.155166248e+02	7.585101478e+01	9.336469295e+02	7.555487854e+02	3.274075973e+00	0.000000000e+00	0.000000000e+00	1.871789504e+03	
1.983185272e+02	1.044462203e+02	7.892138894e+01	2.551277582e+01	1.205548748e-02	1.498742973e+03	3.208866235e+02	3.337749788e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.193552446e+02	7.960988724e+01	9.622999733e+02	7.893763896e+02	3.255708260e+00	0.000000000e+00	0.000000000e+00	1.938988179e+03	
1.975184608e+02	1.052114473e+02	7.949960785e+01	2.569969561e+01	1.214381221e-02	1.551674018e+03	3.297271731e+02	2.864491148e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.231604825e+02	8.337953656e+01	9.897660827e+02	8.229921042e+02	3.215366952e+00	0.000000000e+00	0.000000000e+00	2.004564538e+03	
1.967204117e+02	1.059541717e+02	8.006082343e+01	2.588111877e+01	1.222953964e-02	1.606355185e+03	3.385868635e+02	2.453916273e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.270730684e+02	8.730472609e+01	1.017764979e+03	8.578196596e+02	3.174034509e+00	0.000000000e+00	0.000000000e+00	2.072017571e+03	
1.959243748e+02	1.066838651e+02	8.061219248e+01	2.605935885e+01	1.231376297e-02	1.662826079e+03	3.476613675e+02	2.100492455e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.311036057e+02	9.139949288e+01	1.046398485e+03	8.939784548e+02	3.132854534e+00	0.000000000e+00	0.000000000e+00	2.141593152e+03	
1.951303451e+02	1.073998464e+02	8.115320046e+01	2.623424953e+01	1.239640362e-02	1.721134400e+03	3.569552729e+02	1.796516702e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.352552162e+02	9.567030575e+01	1.075673128e+03	9.315115810e+02	3.091824751e+00	0.000000000e+00	0.000000000e+00	2.213346686e+03	
1.943383174e+02	1.081016264e+02	8.168347772e+01	2.640567131e+01	1.247740512e-02	1.781331428e+03	3.664732505e+02	1.535287053e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.395312615e+02	1.001238581e+02	1.105596668e+03	9.704643738e+02	3.050948798e+00	0.000000000e+00	0.000000000e+00	2.287337475e+03	
1.935482869e+02	1.087888454e+02	8.220275242e+01	2.657353631e+01	1.255672595e-02	1.843475906e+03	3.762200550e+02	1.310981234e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.439356289e+02	1.047675017e+02	1.136180359e+03	1.010885961e+03	3.010233928e+00	0.000000000e+00	0.000000000e+00	2.363632901e+03	
1.927602483e+02	1.094612774e+02	8.271085373e+01	2.673778931e+01	1.263434000e-02	1.907628677e+03	3.862005263e+02	1.118540648e-03	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.484723585e+02	1.096087458e+02	1.167435677e+03	1.052827289e+03	2.969690770e+00	0.000000000e+00	0.000000000e+00	2.442302680e+03	
1.919741968e+02	1.101187696e+02	8.320766638e+01	2.689839304e+01	1.271022968e-02	1.973854383e+03	3.964195908e+02	9.535756078e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.531457676e+02	1.146556201e+02	1.199374445e+03	1.096342529e+03	2.929331373e+00	0.000000000e+00	0.000000000e+00	2.523420695e+03	
1.911901272e+02	1.107613935e+02	8.369324418e+01	2.705536491e+01	1.278440320e-02	2.042224935e+03	4.068822625e+02	8.122815954e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.579606928e+02	1.199165336e+02	1.232012214e+03	1.141489388e+03	2.889172955e+00	0.000000000e+00	0.000000000e+00	2.607068702e+03	
1.904080346e+02	1.113893727e+02	8.416775627e+01	2.720875958e+01	1.285688639e-02	2.112818823e+03	4.175936440e+02	6.913631298e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.629224582e+02	1.254006591e+02	1.265366540e+03	1.188329810e+03	2.849235543e+00	0.000000000e+00	0.000000000e+00	2.693335617e+03	
1.896279140e+02	1.120031477e+02	8.463153538e+01	2.735868462e+01	1.292773009e-02	2.185723115e+03	4.285589281e+02	5.879682791e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.680370258e+02	1.311176993e+02	1.299457953e+03	1.236931313e+03	2.809543250e+00	0.000000000e+00	0.000000000e+00	2.782319657e+03	
1.888497605e+02	1.126035923e+02	8.508524180e+01	2.750535348e+01	1.299703516e-02	2.261036201e+03	4.397833989e+02	4.996308211e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.733111939e+02	1.370783048e+02	1.334311713e+03	1.287367554e+03	2.770129153e+00	0.000000000e+00	0.000000000e+00	2.874131293e+03	
1.880735690e+02	1.131938053e+02	8.553121708e+01	2.764952311e+01	1.306515927e-02	2.338923940e+03	4.512724327e+02	4.242216930e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.787558220e+02	1.432968260e+02	1.369984635e+03	1.339746276e+03	2.731077576e+00	0.000000000e+00	0.000000000e+00	2.968952619e+03	
1.872993346e+02	1.130142288e+02	8.539552590e+01	2.760565846e+01	1.304443202e-02	2.419304654e+03	4.435103471e+02	3.479399737e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.835529449e+02	1.487843177e+02	1.397106112e+03	1.384833729e+03	2.629905652e+00	0.000000000e+00	0.000000000e+00	3.046368294e+03	
1.865270524e+02	1.127620643e+02	8.520498603e+01	2.754406298e+01	1.301532646e-02	2.502386684e+03	4.333339671e+02	2.837626437e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.884172366e+02	1.543870553e+02	1.423896156e+03	1.430567637e+03	2.525258647e+00	0.000000000e+00	0.000000000e+00	3.124138171e+03	
1.857567175e+02	1.125375064e+02	8.503530613e+01	2.748921086e+01	1.298940733e-02	2.588163479e+03	4.234158663e+02	2.311822852e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.934600331e+02	1.602448879e+02	1.451604581e+03	1.478227042e+03	2.425593169e+00	0.000000000e+00	0.000000000e+00	3.205039610e+03	
1.849883250e+02	1.123356258e+02	8.488276159e+01	2.743989806e+01	1.296610568e-02	2.676644655e+03	4.137489243e+02	1.881488405e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.986817430e+02	1.663640798e+02	1.480204099e+03	1.527841159e+03	2.330547279e+00	0.000000000e+00	0.000000000e+00	3.289075511e+03	
1.842218699e+02	1.121522182e+02	8.474417562e+01	2.739509763e+01	1.294493624e-02	2.767855703e+03	4.043262316e+02	1.529663016e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.040838460e+02	1.727518783e+02	1.509674257e+03	1.579447776e+03	2.239802982e+00	0.000000000e+00	0.000000000e+00	3.376265933e+03	
1.834573473e+02	1.119835030e+02	8.461669145e+01	2.735388605e+01	1.292546264e-02	2.861822442e+03	3.951410826e+02	1.242327640e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.096679396e+02	1.794155637e+02	1.539994752e+03	1.633084695e+03	2.153075417e+00	0.000000000e+00	0.000000000e+00	3.466631588e+03	
1.826947525e+02	1.118259844e+02	8.449766766e+01	2.731540944e+01	1.290728138e-02	2.958579161e+03	3.861869696e+02	1.007911579e-04	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.154362830e+02	1.863631175e+02	1.571148867e+03	1.688794438e+03	2.070106848e+00	0.000000000e+00	0.000000000e+00	3.560202514e+03	
1.819340805e+02	1.116764926e+02	8.438470905e+01	2.727889351e+01	1.289002660e-02	3.058160344e+03	3.774575760e+02	8.168716385e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.213912285e+02	1.936025723e+02	1.603119569e+03	1.746619931e+03	1.990664754e+00	0.000000000e+00	0.000000000e+00	3.657009230e+03	
1.811753265e+02	1.115322051e+02	8.427568291e+01	2.724364883e+01	1.287337252e-02	3.160609206e+03	3.689467710e+02	6.613481274e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.275357962e+02	2.011427298e+02	1.635894327e+03	1.806608037e+03	1.914539652e+00	0.000000000e+00	0.000000000e+00	3.757091839e+03	
1.804184857e+02	1.113905341e+02	8.416863382e+01	2.720904326e+01	1.285702044e-02	3.265969486e+03	3.606486030e+02	5.348727455e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.338731207e+02	2.089925300e+02	1.669458892e+03	1.868807766e+03	1.841540863e+00	0.000000000e+00	0.000000000e+00	3.860491263e+03	
1.796635532e+02	1.112492524e+02	8.406187890e+01	2.717453279e+01	1.284071330e-02	3.374294963e+03	3.525572950e+02	4.321299844e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.404071041e+02	2.171616512e+02	1.703803705e+03	1.933273300e+03	1.771496709e+00	0.000000000e+00	0.000000000e+00	3.967259405e+03	
1.789105242e+02	1.111065489e+02	8.395404964e+01	2.713967502e+01	1.282424204e-02	3.485652093e+03	3.446672381e+02	3.487561633e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.471426038e+02	2.256608363e+02	1.738925187e+03	2.000065144e+03	1.704253346e+00	0.000000000e+00	0.000000000e+00	4.077461970e+03	
1.781593939e+02	1.109613441e+02	8.384433034e+01	2.710420626e+01	1.280748208e-02	3.600126147e+03	3.369729872e+02	2.811719980e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.540857236e+02	2.345018961e+02	1.774826483e+03	2.069255485e+03	1.639677453e+00	0.000000000e+00	0.000000000e+00	4.191184886e+03	
1.774101575e+02	1.106893271e+02	8.363878956e+01	2.703776146e+01	1.277608508e-02	3.717760173e+03	3.249115798e+02	2.232224943e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.610503093e+02	2.434267596e+02	1.809497766e+03	2.138540039e+03	1.568192362e+00	0.000000000e+00	0.000000000e+00	4.303722084e+03	
1.766628103e+02	1.102271682e+02	8.328957419e+01	2.692487123e+01	1.272274135e-02	3.838561573e+03	3.057581497e+02	1.725894546e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.679247225e+02	2.522725832e+02	1.841769398e+03	2.206490709e+03	1.484604518e+00	0.000000000e+00	0.000000000e+00	4.412244462e+03	
1.759173475e+02	1.097990500e+02	8.296608066e+01	2.682029606e+01	1.267332671e-02	3.962630844e+03	2.877778920e+02	1.332504838e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.750600247e+02	2.615360729e+02	1.875281787e+03	2.277445802e+03	1.406062583e+00	0.000000000e+00	0.000000000e+00	4.525468774e+03	
1.751737644e+02	1.093967019e+02	8.266205934e+01	2.672201563e+01	1.262688651e-02	4.089940851e+03	2.708963654e+02	1.027306125e-05	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.824521045e+02	2.712206646e+02	1.909947560e+03	2.351392266e+03	1.332138863e+00	0.000000000e+00	0.000000000e+00	4.643289331e+03	
1.744320561e+02	1.090132866e+02	8.237234406e+01	2.662835989e+01	1.258263160e-02	4.220497355e+03	2.550440100e+02	7.908714087e-06	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.900990751e+02	2.813323948e+02	1.945694738e+03	2.428337565e+03	1.262464062e+00	0.000000000e+00	0.000000000e+00	4.765640448e+03	
1.736922180e+02	1.086429034e+02	8.209247605e+01	2.653788746e+01	1.253988089e-02	4.354314476e+03	2.401558165e+02	6.079743338e-06	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.979998789e+02	2.918775279e+02	1.982460153e+03	2.508292880e+03	1.196713685e+00	0.000000000e+00	0.000000000e+00	4.892470177e+03	
1.729542454e+02	1.082802261e+02	8.181843075e+01	2.644929733e+01	1.249801962e-02	4.491414981e+03	2.261710198e+02	4.666988285e-06	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.061542850e+02	3.028635194e+02	2.020184747e+03	2.591277199e+03	1.134598472e+00	0.000000000e+00	0.000000000e+00	5.023740291e+03	
1.722181336e+02	1.079206147e+02	8.154670211e+01	2.636145610e+01	1.245651222e-02	4.631823044e+03	2.130328130e+02	3.577326004e-06	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.145623541e+02	3.142978843e+02	2.058813029e+03	2.677310825e+03	1.075861341e+00	0.000000000e+00	0.000000000e+00	5.159418215e+03	
1.714838778e+02	1.075599161e+02	8.127415194e+01	2.627334929e+01	1.241487934e-02	4.775576294e+03	2.006880815e+02	2.738102252e-06	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.232252176e+02	3.261896282e+02	2.098295785e+03	2.766423995e+03	1.020271522e+00	0.000000000e+00	0.000000000e+00	5.299489596e+03	
1.707514733e+02	1.071945855e+02	8.099810174e+01	2.618411104e+01	1.237271181e-02	4.922707874e+03	1.890871555e+02	2.092705647e-06	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.321438383e+02	3.385475462e+02	2.138585056e+03	2.858644060e+03	9.676226075e-01	0.000000000e+00	0.000000000e+00	5.443938870e+03	
1.700209156e+02	1.068214066e+02	8.071612123e+01	2.609295571e+01	1.232963841e-02	5.073267661e+03	1.781835796e+02	1.597103444e-06	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.413203881e+02	3.513817687e+02	2.179639035e+03	2.954011693e+03	9.177271692e-01	0.000000000e+00	0.000000000e+00	5.592771630e+03	
1.692922000e+02	1.064376978e+02	8.042618414e+01	2.599922827e+01	1.228534962e-02	5.227307685e+03	1.679338981e+02	1.217091240e-06	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.507572365e+02	3.647030725e+02	2.221420378e+03	3.052567256e+03	8.704163972e-01	0.000000000e+00	0.000000000e+00	5.745998820e+03	
1.685653218e+02	1.060409683e+02	8.012640840e+01	2.590232030e+01	1.223955794e-02	5.384880293e+03	1.582974554e+02	9.261407155e-07	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.604567867e+02	3.785224964e+02	2.263889993e+03	3.154355543e+03	8.255351880e-01	0.000000000e+00	0.000000000e+00	5.903634536e+03	
1.678402763e+02	1.056289427e+02	7.981507467e+01	2.580167600e+01	1.219200075e-02	5.546034453e+03	1.492362095e+02	7.037094717e-07	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.704212291e+02	3.928508970e+02	2.307010219e+03	3.259418892e+03	7.829409948e-01	0.000000000e+00	0.000000000e+00	6.065691892e+03	
1.671170590e+02	1.052148655e+02	7.950219072e+01	2.570053057e+01	1.214420675e-02	5.710864790e+03	1.415405173e+02	5.290948964e-07	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.806888439e+02	4.077592724e+02	2.351084167e+03	3.368290889e+03	7.449582084e-01	0.000000000e+00	0.000000000e+00	6.233094152e+03	
1.663956653e+02	1.048042491e+02	7.919192183e+01	2.560023050e+01	1.209681222e-02	5.879515532e+03	1.356059821e+02	3.909630993e-07	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.912850508e+02	4.232972878e+02	2.396269811e+03	3.481322480e+03	7.127375250e-01	0.000000000e+00	0.000000000e+00	6.406406565e+03	
1.656760905e+02	1.043697881e+02	7.886363546e+01	2.549410596e+01	1.204666545e-02	6.052069889e+03	1.299343033e+02	2.882948857e-07	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.021557686e+02	4.393806773e+02	2.441966204e+03	3.597761478e+03	6.818135049e-01	0.000000000e+00	0.000000000e+00	6.584159961e+03	
1.649583301e+02	1.039127553e+02	7.851829353e+01	2.538246789e+01	1.199391340e-02	6.228719374e+03	1.245132534e+02	2.121454565e-07	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.133135606e+02	4.560334758e+02	2.488198974e+03	3.717748838e+03	6.521443652e-01	0.000000000e+00	0.000000000e+00	6.766546188e+03	
1.642423794e+02	1.034341222e+02	7.815662999e+01	2.526555357e+01	1.193866817e-02	6.409653078e+03	1.193311998e+02	1.557841456e-07	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.247707793e+02	4.732797797e+02	2.534990770e+03	3.841426698e+03	6.236870404e-01	0.000000000e+00	0.000000000e+00	6.953755057e+03	
1.635282340e+02	1.029347993e+02	7.777933288e+01	2.514358541e+01	1.188103486e-02	6.595071104e+03	1.143770743e+02	1.141570735e-07	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.365403388e+02	4.911460481e+02	2.582365494e+03	3.968945777e+03	5.963990082e-01	0.000000000e+00	0.000000000e+00	7.145988517e+03	
1.628158893e+02	1.024157126e+02	7.738710187e+01	2.501678959e+01	1.182112036e-02	6.785167202e+03	1.096403447e+02	8.347738397e-08	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.486346090e+02	5.096579342e+02	2.630343457e+03	4.100454814e+03	5.702388171e-01	0.000000000e+00	0.000000000e+00	7.343442156e+03	
1.621053407e+02	1.018776760e+02	7.698055202e+01	2.488536495e+01	1.175901860e-02	6.980157322e+03	1.051109875e+02	6.091420281e-08	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.610673625e+02	5.288444486e+02	2.678948725e+03	4.236119657e+03	5.451654106e-01	0.000000000e+00	0.000000000e+00	7.546335672e+03	
1.613965837e+02	1.013215321e+02	7.656031995e+01	2.474951729e+01	1.169482685e-02	7.180265112e+03	1.007794627e+02	4.435567977e-08	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.738528251e+02	5.487357196e+02	2.728207124e+03	4.376111886e+03	5.211389833e-01	0.000000000e+00	0.000000000e+00	7.754897400e+03	
1.606896138e+02	1.007480565e+02	7.612699176e+01	2.460943606e+01	1.162863462e-02	7.385719486e+03	9.663668933e+01	3.222981028e-08	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.870056443e+02	5.693627992e+02	2.778142147e+03	4.520610697e+03	4.981204848e-01	0.000000000e+00	0.000000000e+00	7.969361819e+03	
1.599844265e+02	1.001478866e+02	7.567349294e+01	2.446283431e+01	1.155936127e-02	7.596767996e+03	9.267402242e+01	2.336909731e-08	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.005414465e+02	5.907008700e+02	2.828498288e+03	4.670160396e+03	4.760238135e-01	0.000000000e+00	0.000000000e+00	8.189983465e+03	
1.592810173e+02	9.954152539e+01	7.521531581e+01	2.431472021e+01	1.148937329e-02	7.813652712e+03	8.888323113e+01	1.690823006e-08	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.144749766e+02	6.128972039e+02	2.879848371e+03	4.824268912e+03	4.549079125e-01	0.000000000e+00	0.000000000e+00	8.417010920e+03	
1.585793817e+02	9.891977849e+01	7.474551299e+01	2.416284789e+01	1.141760944e-02	8.036648746e+03	8.525647820e+01	1.220743865e-08	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.288236299e+02	6.359351947e+02	2.931952837e+03	4.983486356e+03	4.346880274e-01	0.000000000e+00	0.000000000e+00	8.650728854e+03	
1.578795152e+02	9.828348804e+01	7.426472081e+01	2.400742307e+01	1.134416694e-02	8.266031570e+03	8.178630025e+01	8.794633135e-09	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.436051468e+02	6.598539156e+02	2.984840567e+03	5.148029716e+03	4.153300700e-01	0.000000000e+00	0.000000000e+00	8.891423017e+03	
1.571814134e+02	9.763360909e+01	7.377366091e+01	2.384867902e+01	1.126915602e-02	8.502143794e+03	7.846558924e+01	6.322313407e-09	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.588416814e+02	6.846991664e+02	3.038557653e+03	5.318163835e+03	3.968014470e-01	0.000000000e+00	0.000000000e+00	9.139451065e+03	
1.564850718e+02	9.695812361e+01	7.326325229e+01	2.368368014e+01	1.119118951e-02	8.745177503e+03	7.421097458e+01	4.543154451e-09	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.745038633e+02	7.104216695e+02	3.092725864e+03	5.493410145e+03	3.765386826e-01	0.000000000e+00	0.000000000e+00	9.393892341e+03	
1.557904860e+02	9.626970653e+01	7.274307231e+01	2.351552249e+01	1.111173041e-02	8.995513231e+03	7.003698358e+01	3.259085245e-09	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.906561227e+02	7.371513156e+02	3.147750794e+03	5.674677607e+03	3.569148412e-01	0.000000000e+00	0.000000000e+00	9.656206337e+03	
1.550976516e+02	9.556987896e+01	7.221427038e+01	2.334457763e+01	1.103095427e-02	9.253400749e+03	6.610740692e+01	2.333313059e-09	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.073208734e+02	7.649433186e+02	3.203692229e+03	5.862285307e+03	3.382956130e-01	0.000000000e+00	0.000000000e+00	9.926829030e+03	
1.544065641e+02	9.485816950e+01	7.167649027e+01	2.317073042e+01	1.094880668e-02	9.519124104e+03	6.240739320e+01	1.667201325e-09	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.245159799e+02	7.938442219e+02	3.260554091e+03	6.056470366e+03	3.206277596e-01	0.000000000e+00	0.000000000e+00	1.020604748e+04	
1.537172191e+02	9.413421322e+01	7.112945626e+01	2.299389172e+01	1.086524554e-02	9.792980329e+03	5.892302488e+01	1.188882841e-09	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.422603622e+02	8.239023554e+02	3.318339029e+03	6.257484257e+03	3.038613625e-01	0.000000000e+00	0.000000000e+00	1.049416372e+04	
1.530296123e+02	9.339781766e+01	7.057302290e+01	2.281401451e+01	1.078024861e-02	1.007529248e+04	5.564125766e+01	8.461056362e-10	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.605747940e+02	8.551697315e+02	3.377056662e+03	6.465596371e+03	2.879497728e-01	0.000000000e+00	0.000000000e+00	1.079150853e+04	
1.523437392e+02	9.264885895e+01	7.000709661e+01	2.263106853e+01	1.069380161e-02	1.036640607e+04	5.254986392e+01	6.009568425e-10	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.794816146e+02	8.877034181e+02	3.436718926e+03	6.681093496e+03	2.728490287e-01	0.000000000e+00	0.000000000e+00	1.109843755e+04	
1.516595956e+02	9.188723085e+01	6.943159712e+01	2.244502784e+01	1.060589228e-02	1.066667845e+04	4.963737991e+01	4.259841820e-10	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.990040037e+02	9.215614193e+02	3.497334966e+03	6.904277699e+03	2.585175296e-01	0.000000000e+00	0.000000000e+00	1.141531983e+04	
1.509771769e+02	9.111289083e+01	6.884649227e+01	2.225588205e+01	1.051651569e-02	1.097650197e+04	4.689305647e+01	3.013520546e-10	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.191675000e+02	9.568076142e+02	3.558920797e+03	7.135476311e+03	2.449160240e-01	0.000000000e+00	0.000000000e+00	1.174256253e+04	
1.502964790e+02	9.032577817e+01	6.825173619e+01	2.206361632e+01	1.042566485e-02	1.129627980e+04	4.430681304e+01	2.127570782e-10	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.399984083e+02	9.935098983e+02	3.621488331e+03	7.375029010e+03	2.320072438e-01	0.000000000e+00	0.000000000e+00	1.208058502e+04	
1.496174973e+02	8.952584387e+01	6.764729185e+01	2.186821868e+01	1.033333410e-02	1.162643890e+04	4.186919470e+01	1.499070203e-10	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.615246497e+02	1.031739631e+03	3.685051034e+03	7.623296476e+03	2.197558816e-01	0.000000000e+00	0.000000000e+00	1.242983274e+04	
1.489402277e+02	8.871304827e+01	6.703312930e+01	2.166967945e+01	1.023951886e-02	1.196741913e+04	3.957133205e+01	1.054112064e-10	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.837750385e+02	1.071571918e+03	3.749620360e+03	7.880652047e+03	2.081284761e-01	0.000000000e+00	0.000000000e+00	1.279076550e+04	
1.482646658e+02	8.788728354e+01	6.640916704e+01	2.146797229e+01	1.014420669e-02	1.231969613e+04	3.740490380e+01	7.397381813e-11	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.067808167e+02	1.113088409e+03	3.815210729e+03	8.147498338e+03	1.970931373e-01	0.000000000e+00	0.000000000e+00	1.316388185e+04	
1.475908073e+02	8.704835205e+01	6.577525575e+01	2.126304893e+01	1.004737477e-02	1.268373196e+04	3.536210173e+01	5.180771854e-11	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.305723693e+02	1.156372000e+03	3.881824012e+03	8.424235448e+03	1.866194439e-01	0.000000000e+00	0.000000000e+00	1.354966643e+04	
1.469186479e+02	8.619590231e+01	6.513112983e+01	2.105482350e+01	9.948982531e-03	1.305999392e+04	3.343559803e+01	3.621055957e-11	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.551803669e+02	1.201509261e+03	3.949456325e+03	8.711271724e+03	1.766782648e-01	0.000000000e+00	0.000000000e+00	1.394860989e+04	
1.462481833e+02	8.533276838e+01	6.447893075e+01	2.084398827e+01	9.849357095e-03	1.344912873e+04	3.200393713e+01	2.600940043e-11	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.806596643e+02	1.248640902e+03	4.018259986e+03	9.009390250e+03	1.684301053e-01	0.000000000e+00	0.000000000e+00	1.436179234e+04	
1.455794092e+02	8.445627511e+01	6.381663712e+01	2.062988980e+01	9.748189685e-03	1.385163381e+04	3.072669981e+01	1.878392135e-11	0.000000000e+00	0.000000000e+00	0.000000000e+00	9.070319292e+02	1.297834566e+03	4.088120610e+03	9.318820171e+03	1.608135935e-01	0.000000000e+00	0.000000000e+00	1.478939244e+04	
1.449123214e+02	8.356612493e+01	6.314402410e+01	2.041245539e+01	9.645445954e-03	1.426816792e+04	2.950346501e+01	1.354392775e-11	0.000000000e+00	0.000000000e+00	0.000000000e+00	9.343376304e+02	1.349197378e+03	4.159038335e+03	9.640053665e+03	1.535137969e-01	0.000000000e+00	0.000000000e+00	1.523200902e+04	
1.442469156e+02	8.266251243e+01	6.246123870e+01	2.019173258e+01	9.541148362e-03	1.469941977e+04	2.833182932e+01	9.750043034e-12	0.000000000e+00	0.000000000e+00	0.000000000e+00	9.626222864e+02	1.402852377e+03	4.231032674e+03	9.973679801e+03	1.465181190e-01	0.000000000e+00	0.000000000e+00	1.569037388e+04	
